41782|78.5|
9237|25776.100000000002|
57890|524.6|
49532|524.6|
2526|76.4|
353|81.3|
1288|483.3|
37602|483.3|
17164|354.09999999999997|
17155|176.7|
17200|354.09999999999997|
36183|423.0|
32068|861.1|
43824|295.0|
9746|429.7|
308|70.3|
4960|1285.8|
14960|13832.900000000001|
2916|283.1|
12008|653.9|
28191|860.0|
37375|525.4|
11841|470.9|
17135|846.1999999999999|
46073|1068.6|
34916|1084.5|
2558|738.0|
17503|5998.099999999999|
11192|503.1|
23644|608.9999999999999|
32934|5189.8|
20335|413.1|
12129|469.0999999999999|
17855|517.4|
2525|738.0|
28247|858.6999999999999|
49712|246.5|
7012|535.6|
5949|28503.7|
2921|111.30000000000001|
59915|32463.100000000002|
11118|528.9|
689|698.5|
12411|1814.5|
886|0.0|
28835|1286.6|
43819|295.0|
20276|859.6|
30084|383.0|
20284|859.6|
49748|246.5|
59914|32463.100000000002|
6153|738.0|
11901|25029.300000000007|
32679|429.9|
38340|246.5|
7032|364.0|
897|145.3|
5861|111140.5|
15504|860.0|
30052|860.0|
39131|1863.2|
23624|550.9|
10929|242.2|
30207|2070.4|
48724|353.9|
5124|481.20000000000005|
27808|27543.2|
36179|423.0|
9240|25776.100000000002|
12120|653.9|
26848|255.6|
49679|1126.4|
59900|1313.6|
6158|345.2|
10214|736.7|
49858|5170.099999999999|
44977|860.8|
38192|1492.5|
30168|10802.800000000001|
57947|859.8|
11199|1437.4|
11986|469.0999999999999|
6742|64.0|
23377|4342.0|
46063|459.29999999999995|
60417|118.8|
12621|207.7|
5878|4239.6|
12246|25776.100000000002|
32078|861.1|
59714|58.9|
49694|1126.4|
1743|151.0|
37312|176.70000000000002|
9817|1843.2|
49462|8441.8|
12006|653.9|
3066|240.29999999999998|
12187|25776.100000000002|
12041|469.0999999999999|
30044|860.0|
4188|64.0|
9662|25751.4|
47370|860.3|
37368|100.0|
11016|1781.4|
28998|157.2|
6469|194.5|
29659|525.4|
6622|952.3000000000001|
5631|234.70000000000002|
30839|226.1|
19784|1303.7|
2812|293.8|
796|1142.2|
7244|125.6|
865|699.2|
36621|234.70000000000002|
112|96.1|
38102|649.4|
26078|997.0|
12531|699.9|
44960|860.8|
50287|235.6|
23709|2004.5|
9759|33389.9|
19789|1008.4|
2305|1285.8|
55900|1126.4|
28374|525.4|
29924|859.8|
5523|1230.0|
26048|25169.0|
50288|235.6|
11277|555.2|
43865|993.6|
29896|859.8|
14961|13832.900000000001|
5829|190.2|
9129|16808.5|
32977|1590.1000000000001|
1597|125.6|
38422|3508.5|
37605|3508.5|
30313|859.8|
30195|2070.4|
45519|860.0|
57898|524.6|
25488|10397.2|
37382|525.4|
12227|25776.100000000002|
19777|1008.4|
23213|143.29999999999998|
25978|2151.0|
28234|860.0|
30560|2113.9|
28142|859.8|
19796|1373.6000000000001|
49715|246.5|
2946|64.0|
12151|469.0999999999999|
36517|1754.9|
49722|246.5|
10706|778.9|
29909|859.8|
40965|354.09999999999997|
12208|25776.100000000002|
17333|1043.1000000000001|
26366|550.9|
38100|1449.0000000000002|
7576|261.9|
292|639.3|
587|115.8|
30593|393.2|
5973|293.0|
46069|1068.6|
29257|1068.6|
29889|859.8|
4384|584.7|
45019|11100.8|
20686|619.2|
43823|295.0|
43131|78.5|
29990|860.0|
12010|653.9|
36964|2249.0|
29412|246.5|
30561|2113.9|
30120|383.0|
33508|304.8|
691|699.2|
36309|3971.6|
6564|786.5|
26444|1084.0|
44984|860.8|
23535|859.8|
30020|860.0|
50290|7643.9|
50306|21621.4|
28995|157.2|
25989|1553.8|
20070|413.1|
57899|524.6|
57528|1743.2|
10291|1372.7|
30030|860.0|
23071|78950.6|
12171|653.9|
20069|413.1|
12149|469.0999999999999|
7135|234.70000000000002|
12704|528.5|
7151|246.0|
10962|157.2|
32398|452.29999999999995|
49681|1126.4|
49728|246.5|
385|5162.900000000001|
32988|354.09999999999997|
59916|32463.100000000002|
12103|469.0999999999999|
6687|234.70000000000002|
39827|1065.5|
17529|108.0|
59722|58.9|
59696|58.9|
30101|283.0|
19788|1008.4|
29844|859.8|
28860|354.09999999999997|
6092|15420.5|
219|0.0|
11182|1535.1000000000001|
34202|5366.5|
26737|10381.3|
34917|1084.5|
863|698.5|
49696|1126.4|
28886|246.5|
28999|830362.9|
17148|1043.1000000000001|
11586|55554.59999999999|
32148|861.1|
6878|640.4|
43132|78.5|
20487|550.9|
5915|111140.5|
44997|860.8|
36516|1754.9|
17309|157.2|
11479|5887.500000000001|
35651|856.0|
49735|246.5|
38097|1566.8000000000004|
44979|860.8|
18690|859.8|
19833|314.5|
46067|1068.6|
34858|108.0|
24872|393.2|
5438|193.9|
9560|1789.8000000000002|
25717|345.2|
37376|525.4|
33831|38133.0|
23065|77982.2|
2242|125.6|
57529|1743.2|
49725|246.5|
11057|533.1|
40|243.7|
20732|698.0|
7059|246.7|
29796|98.2|
4837|437.20000000000005|
11991|23547.700000000004|
18928|412.9|
28214|860.0|
57904|524.6|
12719|491.09999999999997|
5233|481.20000000000005|
4783|338.7|
19780|1008.4|
10570|5190.2|
11196|1483.9|
2791|93.80000000000001|
6599|776.8000000000001|
12777|1078.7|
28265|860.0|
18860|525.9|
39130|1863.2|
36227|1863.2|
21528|7932.5|
30304|859.8|
17210|649.3|
20851|108.0|
37411|525.4|
2781|293.8|
14136|354.09999999999997|
59899|1313.6|
57900|524.6|
57062|58.9|
12226|25776.100000000002|
23619|354.09999999999997|
39825|1065.5|
59709|58.9|
29931|859.8|
4478|279.1|
43817|295.0|
28291|940.9|
32547|940.9|
30367|1753.7|
32155|861.1|
6264|364.0|
12527|207.7|
13116|7102.199999999999|
13040|840.1|
12901|5190.2|
2000|240.29999999999998|
11802|2747.1000000000004|
196|1227.8000000000002|
23272|859.8|
212|0.0|
27191|34031.4|
31224|304.7|
656|243.7|
11175|2446.2000000000003|
30330|859.8|
23647|432.29999999999995|
12450|55844.29999999999|
34150|550.9|
3262|162.0|
13010|270.7|
57901|524.6|
9801|1036.3|
10409|238.6|
60114|1042.8|
5727|552.0|
39830|1065.6|
30282|107.80000000000001|
12077|653.9|
29948|860.0|
33157|3132.3|
3006|523.6|
55926|1126.4|
12770|819064.5|
13042|840.1|
20537|1945.6|
177|846.1999999999999|
12803|614366.9|
21156|255.6|
49706|246.5|
19781|1008.4|
33477|275.2|
38426|3508.5|
57926|524.6|
41784|206.20000000000002|
14355|354.09999999999997|
7682|2478.5|
13024|39536.700000000004|
21171|673.3|
43862|993.6|
12699|773.9|
25958|345.2|
7394|1064.6|
11893|25029.300000000007|
26343|353.9|
45558|860.0|
17332|3028.5|
5897|111137.9|
12456|55844.29999999999|
12828|253.7|
49783|246.5|
12630|3694.0|
2079|3694.0|
12962|177.1|
12519|96.9|
12925|127762.09999999999|
25458|1042.9|
15583|525.4|
12737|823.6|
13378|102431.9|
25855|111043.6|
17238|58.9|
19759|1920.9|
6804|664.8|
2796|14477.3|
57694|1083.4|
12775|274.1|
44973|407.0|
59917|32463.100000000002|
12464|55844.29999999999|
12993|2500.5|
59699|58.9|
30840|226.1|
17414|304.59999999999997|
20300|413.1|
22592|1054.2|
939|142.5|
32321|1738.4|
12080|653.9|
10772|421.7|
20120|1501.8|
11638|16847.5|
859|699.2|
12188|25776.100000000002|
30328|859.8|
6058|101827.6|
30437|6669.7|
22897|78345.2|
45556|860.0|
5189|234.70000000000002|
37589|234.70000000000002|
23334|261.9|
28976|246.5|
9884|517.5|
55908|1126.4|
29698|2573.7|
44952|860.8|
30182|373.4|
38187|728.1|
31065|206.20000000000002|
30102|283.0|
18907|412.9|
44983|860.8|
23694|354.09999999999997|
29886|859.8|
43851|295.0|
50299|824.0|
1539|434.0|
19813|117.80000000000001|
20354|413.1|
10560|19218.1|
55905|1126.4|
28078|7432.6|
38423|3508.5|
6298|541.1|
6239|98.2|
37396|525.4|
15553|860.0|
6430|273.4|
29964|860.0|
2570|364.0|
28132|859.8|
55997|859.3|
30077|233.0|
30459|20903.3|
47384|1126.4|
23371|261.9|
49721|246.5|
12001|653.9|
17742|525.4|
29898|1117.8|
3244|1064.7|
57907|524.6|
11903|25029.300000000007|
3627|15276.4|
30576|1708.0|
12130|469.0999999999999|
26010|413.1|
30190|816.6|
29469|860.0|
27915|4620.9|
59708|58.9|
28200|860.0|
19749|157.2|
26396|354.09999999999997|
9362|1814.5|
696|15983.099999999999|
259|219.0|
968|12421.2|
27650|1879.3|
7190|2097.1|
49855|5170.099999999999|
44588|1740.8|
57923|524.6|
7808|117.9|
5896|1993.2|
23635|550.9|
28292|293.7|
59911|21717.100000000002|
18619|859.8|
18634|5979.8|
43134|304.59999999999997|
23189|860.0|
12694|440.29999999999995|
49808|246.5|
49727|246.5|
29923|859.8|
27729|5850.4|
2349|515.9|
23469|859.8|
45569|860.0|
5815|5652.6|
31587|467.1|
29715|294.9|
59707|58.9|
57696|1083.4|
34755|77.5|
27649|1879.3|
20676|1846.8|
43849|295.0|
49690|1126.4|
18475|859.8|
15560|862.2|
12070|469.0999999999999|
32979|1590.1000000000001|
11797|1593.6|
30568|1105.9|
23720|255.6|
20739|619.2|
38099|1449.0000000000002|
1425|107.7|
46062|459.29999999999995|
59908|21717.100000000002|
30821|396.6|
57932|524.6|
15491|1126.4|
11806|11973.4|
12158|469.0999999999999|
28253|860.0|
44981|25509.199999999986|
29892|859.8|
19790|1008.4|
26033|1585.6|
30453|1225.4|
23347|859.8|
7330|243.7|
4728|96.1|
5287|784.1|
26279|8046.099999999999|
345|454.30000000000007|
59907|3465377.3000000003|
2945|162.0|
7206|802.6|
12017|469.0999999999999|
14362|2472.5000000000005|
11198|2571.3999999999996|
12042|469.0999999999999|
15559|860.0|
18303|1042.8|
4625|141.9|
33644|561.0|
26038|657.5|
2627|655.8|
29902|859.8|
29615|246.5|
18463|5979.8|
30265|107.80000000000001|
31591|467.1|
12078|653.9|
57909|524.6|
32872|54882.2|
20272|859.6|
7834|117.9|
31803|1042.9|
2191|846.1|
2350|1043.1000000000001|
29815|233.0|
31586|467.1|
21069|354.09999999999997|
28186|860.0|
30827|544.0|
38524|5178.9|
6095|143.0|
34153|275.2|
25454|1042.9|
14240|354.09999999999997|
31581|467.1|
18679|5979.8|
29208|186.7|
9736|44689.899999999994|
13975|304.7|
18934|412.9|
15606|860.0|
37373|525.4|
5890|101921.9|
30689|157.2|
39359|246.5|
28215|860.0|
29375|393.4|
45000|860.8|
37379|525.4|
4961|1230.0|
10990|255.6|
11285|2773.9|
37957|206.4|
29960|860.0|
12348|25776.100000000002|
25478|20944.4|
32164|861.1|
12269|1814.5|
6886|246.7|
30316|104548.0|
55904|1126.4|
49723|246.5|
215|1579.6|
11770|262.6|
1692|2074.5|
23710|354.09999999999997|
12367|1814.5|
17934|40.0|
29701|2573.7|
36515|1754.9|
59700|58.9|
57691|1083.3|
30192|31983.4|
50295|1594.2|
10447|1296.1|
55907|1126.4|
17399|304.59999999999997|
29726|393.2|
20933|354.09999999999997|
12075|653.9|
25999|7710.9|
14241|354.09999999999997|
45032|860.8|
31926|3286.5|
30069|233.0|
59918|21717.100000000002|
5743|111140.5|
12114|652.5|
2473|1051.3999999999999|
11831|469.0999999999999|
11117|528.9|
11847|469.0999999999999|
9488|660.2000000000002|
49791|246.5|
18464|5979.8|
352|640.0999999999999|
17516|354.09999999999997|
1706|310.3|
30310|859.8|
34927|1084.5|
18931|525.9|
26029|7710.9|
38673|2230.9|
6824|443.4|
57903|524.6|
11305|2230.3|
9487|1071.3|
30009|860.0|
17192|4307.799999999999|
44999|860.8|
29908|859.8|
12399|1814.5|
29966|860.0|
38528|846.1|
33152|54882.2|
30184|31707.800000000003|
20730|646.7|
55931|1126.4|
28146|859.8|
12683|436.69999999999993|
18955|541.1|
38826|27627.2|
30196|10802.800000000001|
25994|1553.8|
18448|859.8|
435|0.0|
7841|117.9|
11858|655.7|
14540|354.09999999999997|
29699|2573.4|
30262|117.69999999999999|
20386|859.6|
49738|246.5|
12197|25776.100000000002|
20374|1009.0|
12090|469.0999999999999|
6338|1843.2|
29916|859.8|
227|234.70000000000002|
6825|640.4|
7014|477.2|
50292|7643.9|
36298|54882.2|
25474|157.2|
28231|860.0|
59723|58.9|
49729|246.5|
61|105.9|
31985|861.1|
31589|467.1|
26341|157.2|
4750|6458.8|
57924|524.6|
50297|13651.900000000001|
57689|1083.4|
28294|1083.4|
57902|524.6|
20155|413.1|
12061|652.5|
3062|153938.8|
12299|25776.100000000002|
12160|469.0999999999999|
19925|1239.6000000000001|
2511|143.0|
4593|539.9|
37391|525.4|
12286|1814.5|
539|785.0|
3663|63.0|
36123|192.6|
30315|104548.0|
32362|550.9|
5653|193.9|
34935|1084.5|
2935|115.8|
563|615.3000000000001|
19462|846.1999999999999|
14317|369.9|
5872|111137.9|
55906|1126.4|
25475|20944.4|
6978|664.8|
20380|413.1|
5497|932.7|
14823|2764.8|
21829|107.9|
23750|491.19999999999993|
17288|58.9|
31057|1141.2|
11784|429.9|
6238|1033.3|
11803|2747.1000000000004|
37771|255.6|
59904|3465377.3000000003|
24604|354.09999999999997|
17097|41117.2|
38525|452.5|
19783|1008.4|
15503|860.0|
18484|859.8|
25885|517.5|
24622|354.09999999999997|
38098|1449.0000000000002|
29864|859.8|
26365|943.8999999999999|
1978|186.6|
28859|354.09999999999997|
37380|525.4|
13976|354.09999999999997|
28978|246.5|
22869|77873.2|
26329|550.9|
25435|108.0|
12290|1814.5|
19488|785.6999999999999|
22959|77982.2|
5170|234.70000000000002|
44944|860.8|
50294|5861.5|
30306|859.8|
13759|275.0|
38535|5178.9|
38637|1250.1|
57931|524.6|
39983|77.5|
57920|524.6|
35163|1084.5|
9525|468.5|
10945|550.9|
50298|13651.900000000001|
28138|859.8|
14137|3311.7|
20175|1126.4|
290|304.9|
5855|111137.9|
11176|2315.0|
20379|859.6|
11878|23547.700000000004|
12229|25776.100000000002|
17321|354.09999999999997|
55901|1126.4|
31573|467.1|
29974|860.0|
2497|143.0|
38675|6688.7|
3307|1051.3999999999999|
844|713.7|
49724|246.5|
39129|1863.2|
13988|117.8|
12276|1814.5|
7101|664.8|
19726|157.2|
57703|1083.4|
26216|240.29999999999998|
25436|108.0|
29278|108.0|
45560|860.0|
57690|1083.4|
57701|1083.4|
20606|98.2|
5423|15420.5|
26047|3437.4|
27141|859.8|
38170|354.09999999999997|
14344|117.8|
6021|96.1|
21754|1068.4|
50293|1669.1|
44966|12772.799999999996|
38409|550.9|
7842|117.9|
9418|422.3|
55937|1126.4|
6299|1784.2|
30318|31844.0|
55915|1126.4|
15626|860.0|
28856|354.09999999999997|
45563|860.0|
30271|895.3|
38830|27627.2|
12256|25776.100000000002|
25987|8608.8|
11809|494.3|
38107|1436.6000000000001|
38679|44476.3|
22931|79821.4|
10908|1962.1999999999998|
27801|20170.4|
321|353.9|
30106|633.0|
30068|233.0|
5997|458.09999999999997|
17226|649.3|
59921|21717.100000000002|
2425|64.0|
6198|541.1|
24666|354.09999999999997|
161|489.8|
26004|7710.9|
38190|1492.5|
27831|550.9|
39365|246.5|
19942|653.9|
34933|1084.5|
49744|246.5|
31428|1217.1000000000001|
20744|761.3|
5478|93.0|
18927|412.9|
38341|246.5|
38641|1250.1|
57925|524.6|
23669|373.4|
25485|157.2|
17540|354.09999999999997|
37385|525.4|
12108|469.0999999999999|
43864|993.6|
30166|10802.800000000001|
10640|100.9|
18451|859.8|
49678|1126.4|
26046|493.0|
36182|423.0|
26270|649.4|
17146|354.09999999999997|
6821|664.8|
45045|860.8|
20122|2668.4|
15403|525.4|
526|342.2|
36303|861.2|
11667|532.8|
19795|1373.6000000000001|
28124|859.8|
25982|657.5|
12253|25776.100000000002|
18922|412.9|
11181|1535.1|
7972|259.2|
20881|354.09999999999997|
11826|469.0999999999999|
29905|859.8|
28296|940.9|
7048|664.8|
15474|1740.8|
17236|157.2|
24646|354.09999999999997|
18737|859.8|
19831|314.5|
22122|859.8|
29946|860.0|
1656|240.29999999999998|
43878|993.6|
57693|1083.4|
49868|530.1|
26413|353.9|
18478|859.8|
216|347.4|
57933|524.6|
297|96.1|
6674|801.8|
29619|246.5|
28354|525.4|
55924|1126.4|
29275|1126.4|
1901|344.3|
6546|664.8|
12157|469.0999999999999|
15582|525.4|
22926|535.6|
34602|1409.7|
38557|846.1|
30103|233.0|
49821|246.5|
45528|860.0|
6245|867.4000000000001|
1545|77.5|
32173|861.1|
19739|20944.4|
18849|2195.5|
20063|100.0|
30578|1708.0|
55928|1126.4|
28129|859.8|
44986|860.8|
18870|525.9|
30117|1033.0|
22855|77982.2|
5950|111137.5|
20536|1945.6|
32685|7020.8|
647|310.40000000000003|
25917|517.5|
20130|859.6|
55929|1126.4|
17181|550.9|
1374|637.5|
12111|469.0999999999999|
37386|525.4|
36106|2318.0|
2424|64.0|
7407|196.6|
1678|545.4|
30285|895.3|
12629|0.0|
12176|653.9|
28352|525.4|
186|248.7|
4999|552.9|
26079|997.0|
7218|234.70000000000002|
13361|274.1|
17073|403.2|
55916|1126.4|
30843|550.9|
17366|1338.2|
25991|7710.9|
38831|27627.2|
32992|354.09999999999997|
5277|41200.3|
11278|2708.3999999999996|
1026|735.7|
18747|420699.8|
20376|859.6|
23370|859.8|
30320|31844.0|
34291|255.6|
18481|859.8|
13372|22597.3|
30462|525.4|
6764|443.4|
45011|860.8|
57700|1083.4|
12312|25776.100000000002|
12951|708.4|
39829|1065.5|
2565|300.4|
20820|681.1|
29836|859.8|
4558|539.9|
19794|1008.4|
37394|525.4|
29736|196.6|
17129|354.09999999999997|
1902|738.0|
25472|10397.2|
44945|860.8|
1927|1224.5|
29625|246.5|
36081|2162.5|
37781|255.6|
9902|249.0|
25972|8608.8|
4737|445.3|
38680|31845.6|
18483|859.8|
6717|572.6|
57695|1083.4|
12167|653.9|
7398|2703.0|
2474|243.7|
18887|412.9|
29879|859.8|
11761|709.3|
57886|524.6|
14363|304.59999999999997|
49740|246.5|
4468|150.0|
44991|860.8|
5112|143.0|
7251|952.3000000000001|
34429|666.7|
1469|1059.1|
1507|0.0|
6073|44.8|
31058|353.9|
29933|859.8|
45564|860.0|
7381|950.3|
10955|119.6|
37661|7562.799999999999|
35201|413.9|
11911|25029.300000000007|
43880|993.6|
4179|532.6|
11506|2892.2|
23752|1984.5|
13271|510.20000000000005|
49730|246.5|
2909|483.3|
740|437.20000000000005|
11340|914.7|
17848|525.4|
36098|2337.5|
55918|1126.4|
49736|246.5|
19734|10397.2|
260|115.8|
33366|77.5|
6233|541.9|
5666|784.1|
37425|525.4|
6768|664.8|
23726|354.09999999999997|
2752|354.09999999999997|
28854|354.09999999999997|
12110|469.0999999999999|
55940|1126.4|
38344|246.5|
30291|859.8|
57699|1083.4|
26336|343.9|
5345|440.6|
38802|1287.7|
482|145.2|
42680|425.5|
18880|525.9|
28275|860.0|
30286|117.69999999999999|
117|1227.9|
6737|345.2|
44994|860.8|
12170|653.9|
57941|524.6|
30270|98.0|
30181|21042.800000000003|
4878|535.6|
20813|737.3|
9618|25751.4|
28128|859.8|
18629|859.8|
30033|860.0|
47376|1126.4|
866|698.5|
17230|698.5|
26059|859.6|
12121|653.9|
30251|117.69999999999999|
4250|93.0|
26057|7710.9|
37410|525.4|
57910|524.6|
5545|1585.1|
49732|246.5|
18639|859.8|
33225|274.6|
34430|666.7|
20159|413.1|
28195|860.0|
30165|21042.800000000003|
20075|413.1|
30060|860.0|
17362|9754.999999999998|
37422|525.4|
39368|246.5|
38809|5568.799999999999|
23732|649.4|
12155|652.5|
3321|51834.1|
57698|1083.4|
44959|860.8|
28863|354.09999999999997|
33516|304.8|
6199|98.2|
6302|98.2|
32504|2016.0|
29852|859.8|
49682|1126.4|
13796|275.0|
873|304.8|
5306|1043.1000000000001|
11769|494.0|
32796|442.6|
20436|619.2|
17825|517.4|
14132|393.4|
7215|234.70000000000002|
23719|1390.1000000000001|
5377|240.29999999999998|
56002|1126.4|
22610|1595.2|
19924|747.6|
7138|246.0|
55917|1126.4|
617|580.8|
30070|233.0|
14520|206.4|
15636|206.4|
25439|108.0|
43863|993.6|
19489|785.6999999999999|
2026|785.6999999999999|
11983|652.5|
11029|274.1|
45568|860.0|
17190|4307.799999999999|
7619|1676.6999999999998|
13422|470.0999999999999|
34623|196.4|
56004|1126.4|
17920|40.0|
6822|541.9|
34914|1084.5|
29961|860.0|
7916|1249.7|
403|304.9|
30281|98.0|
2122|738.0|
38549|846.1|
32795|5189.8|
30326|6244.0|
50296|1585.6|
30844|550.9|
39|125.6|
23761|354.09999999999997|
30026|860.0|
28147|859.8|
44941|860.8|
4301|532.6|
7153|219.9|
14182|255.6|
19800|304.7|
17467|3815.7999999999997|
19753|3950.1|
34311|255.6|
12122|653.9|
49737|246.5|
9171|25776.100000000002|
10647|658.3|
37409|525.4|
14271|3311.7|
12143|469.0999999999999|
18899|1069.5|
18935|412.9|
17940|40.0|
20356|525.9|
34922|1084.5|
38832|27627.2|
12356|25776.100000000002|
45534|860.0|
12022|469.0999999999999|
37413|525.4|
3707|240.29999999999998|
30601|393.2|
7675|167.1|
9287|25776.100000000002|
20384|1084.1|
38348|246.5|
30600|491.5|
30081|233.0|
18869|525.9|
31295|524.2|
29472|860.0|
29730|3121.1000000000004|
21155|687.3|
30088|682.8|
37412|525.4|
29020|324.29999999999995|
39026|4174.6|
7923|462.40000000000003|
6194|98.2|
17205|550.9|
30006|860.0|
57887|524.6|
50291|7643.9|
26060|859.6|
2569|1285.8|
43860|993.6|
17951|40.0|
9452|422.3|
42646|425.5|
3315|393.4|
9737|44689.899999999994|
20302|1126.4|
20277|859.6|
41117|2150.4|
26785|274.59999999999997|
12239|25776.100000000002|
17783|100.0|
12058|469.0999999999999|
4561|240.29999999999998|
11140|8608.8|
11791|709.3|
30438|6669.7|
11530|1547.8000000000002|
737|1027.6|
6550|175.9|
13925|1037.4|
20190|859.6|
10699|794.0|
12156|469.0999999999999|
18716|859.9|
17743|525.9|
27150|859.8|
7906|2037.0|
14528|354.09999999999997|
2695|431.2|
32174|861.1|
55921|1126.4|
2045|1126.4|
55939|1126.4|
5148|234.70000000000002|
20733|774.7|
29735|196.6|
20729|673.3|
19745|10397.2|
24647|354.09999999999997|
29001|1682.6|
12419|111140.5|
29694|2573.4|
26001|8608.8|
57702|1083.4|
45017|11100.8|
38808|5568.799999999999|
30004|860.0|
31611|10397.2|
31107|354.09999999999997|
13222|2874.5|
18684|859.8|
18879|525.9|
11794|2720.0|
34857|108.0|
30823|255.3|
31598|467.1|
26083|335.5|
17544|550.6|
37429|525.4|
30563|2113.9|
11131|274.1|
5375|240.29999999999998|
15471|1740.8|
26162|3950.1|
50303|3950.1|
12207|25776.100000000002|
5643|867.8|
19490|785.6999999999999|
44943|860.8|
13276|707.1|
166|707.1|
468|240.29999999999998|
18680|859.8|
20353|413.1|
58|103.3|
28244|860.0|
11113|860.0|
26003|7710.9|
5446|143.0|
30045|860.0|
2089|234.70000000000002|
13374|20344.5|
23704|354.09999999999997|
19805|304.7|
31412|1217.1000000000001|
30105|682.8|
35192|413.9|
26043|7710.9|
37418|525.4|
47374|1126.4|
30253|98.0|
49822|246.5|
12079|653.9|
6694|406.2|
12048|469.0999999999999|
31597|467.1|
1688|452.29999999999995|
23514|261.9|
13926|1037.5|
29845|859.8|
43861|993.6|
5758|615.5|
30454|1225.4|
5192|862.5|
3646|1065.1|
17109|471.8999999999999|
34424|420.7|
11829|469.0999999999999|
44967|860.8|
9548|1789.8000000000002|
14339|117.8|
20388|859.6|
36033|550.9|
20839|619.2|
28637|8614.4|
6165|330995.7|
36107|2318.0|
24660|354.09999999999997|
30254|304.7|
49786|246.5|
5068|163.1|
30441|6669.7|
4483|243.7|
18926|2195.9|
49750|246.5|
30278|895.3|
15556|861.1|
37655|331029.3|
29865|859.8|
7018|286.0|
30079|233.0|
23233|856.7|
2329|520.8|
22947|77982.2|
28206|860.0|
22848|77568.6|
23533|5189.3|
17952|40.0|
50304|40.0|
38351|246.5|
30311|859.8|
34592|1409.7|
25983|8608.8|
34607|1409.7|
