id,hostname,ip,name,speed,maxi_60,maxo_60,last_update
8346769,GVM103-IT-FG1500-FWPUB-02,10.240.179.170,GVM103.IT.HP5940.BDGW,80000000,133,34,2023-05-08 15:44:00
8346775,GVM103-IT-FG1500-FWPUB-02,10.240.179.170,HA_LINK_,1000000,3567,3797,2023-05-08 15:44:00
8346781,GVM103-IT-FG1500-FWPUB-02,10.240.179.170,HA_LINK,1000000,2721,2756,2023-05-08 15:44:00
3657171,PVN104BANK_FW01,10.58.48.254,port11,1000000,1033979,262362,2023-05-08 15:45:00
3657176,PVN104BANK_FW01,10.58.48.254,port14,1000000,576949,1045218,2023-05-08 15:45:00
3657186,PVN104BANK_FW01,10.58.48.254,port12,1000000,30338,217016,2023-05-08 15:45:00
3657191,PVN104BANK_FW01,10.58.48.254,port16,1000000,765280,1029342,2023-05-08 15:45:00
3657196,PVN104BANK_FW01,10.58.48.254,port4,1000000,541,541,2023-05-08 15:45:00
3657201,PVN104BANK_FW01,10.58.48.254,port13,1000000,816398,1044890,2023-05-08 15:45:00
3657206,PVN104BANK_FW01,10.58.48.254,port15,1000000,1690170,1373458,2023-05-08 15:45:00
3657211,PVN104BANK_FW01,10.58.48.254,port3,1000000,9800,90397,2023-05-08 15:45:00
3720926,HLC105FG1200D_BCCS01,10.240.128.122,port33,10000000,373222839,373134136,2023-05-08 15:45:00
3720931,HLC105FG1200D_BCCS01,10.240.128.122,port34,10000000,398378390,400916408,2023-05-08 15:45:00
3720936,HLC105FG1200D_BCCS01,10.240.128.122,mgmt1,1000000,14559,0,2023-05-08 15:45:00
3720941,HLC105FG1200D_BCCS01,10.240.128.122,port31,1000000,382414,3090247,2023-05-08 15:45:00
3720961,HLC105FG1200D_BCCS01,10.240.128.122,port32,1000000,2601,2576,2023-05-08 15:45:00
4333701,HLC9106FW_PUB_01,10.60.141.156,port33,10000000,51347601,52480329,2023-05-08 15:45:00
4333706,HLC9106FW_PUB_01,10.60.141.156,port35,10000000,76098817,59351162,2023-05-08 15:45:00
4333721,HLC9106FW_PUB_01,10.60.141.156,port31,1000000,6382,6811,2023-05-08 15:45:00
4333751,HLC9106FW_PUB_01,10.60.141.156,port32,1000000,5913,5917,2023-05-08 15:45:00
4723856,HLC9106FW_PUB_01,10.60.141.156,port34,10000000,45423627,60826425,2023-05-08 15:45:00
5370311,HLC105FG1200D_BCCS01,10.240.128.122,port35,10000000,11,0,2023-05-08 15:45:00
5370316,HLC105FG1200D_BCCS01,10.240.128.122,port36,10000000,11,0,2023-05-08 15:45:00
5370321,HLC105FG1200D_BCCS01,10.240.128.122,ssl.root,100000000,0,0,2023-05-08 15:45:00
5371426,HLC9106FW_PUB_01,10.60.141.156,ssl.root,100000000,0,0,2023-05-08 15:45:00
5371646,PVN104BANK_FW01,10.58.48.254,ssl.root,100000000,0,0,2023-05-08 15:45:00
7784719,HLC9106.CLOUD.SRX4200.PARTNER.01,10.60.246.156,xe,10000000,74,0,2023-05-08 15:47:00
7784725,HLC9106.CLOUD.SRX4200.PARTNER.01,10.60.246.156,xe,10000000,797358,671109,2023-05-08 15:47:00
7784731,HLC9106.CLOUD.SRX4200.PARTNER.01,10.60.246.156,xe,10000000,544313,279715,2023-05-08 15:47:00
7784737,HLC9106.CLOUD.SRX4200.PARTNER.01,10.60.246.156,xe,10000000,74,0,2023-05-08 15:47:00
7784743,HLC9106.CLOUD.SRX4200.PARTNER.01,10.60.246.156,xe,10000000,115588,335791,2023-05-08 15:47:00
7784749,HLC9106.CLOUD.SRX4200.PARTNER.01,10.60.246.156,em2,1000000,0,0,2023-05-08 15:47:00
7784755,HLC9106.CLOUD.SRX4200.PARTNER.01,10.60.246.156,em1.32768,1000000,616,254,2023-05-08 15:47:00
7784761,HLC9106.CLOUD.SRX4200.PARTNER.01,10.60.246.156,fab1.0,10000000,8247,290,2023-05-08 15:47:00
7784767,HLC9106.CLOUD.SRX4200.PARTNER.01,10.60.246.156,xe,10000000,134,0,2023-05-08 15:47:00
7784773,HLC9106.CLOUD.SRX4200.PARTNER.01,10.60.246.156,em0,1000000,17888,67353,2023-05-08 15:47:00
7784779,HLC9106.CLOUD.SRX4200.PARTNER.01,10.60.246.156,xe,10000000,145254,253161,2023-05-08 15:47:00
7784785,HLC9106.CLOUD.SRX4200.PARTNER.01,10.60.246.156,xe,10000000,562,0,2023-05-08 15:47:00
7784791,HLC9106.CLOUD.SRX4200.PARTNER.01,10.60.246.156,xe,10000000,873,0,2023-05-08 15:47:00
7784797,HLC9106.CLOUD.SRX4200.PARTNER.01,10.60.246.156,em1,1000000,617,254,2023-05-08 15:47:00
7784803,HLC9106.CLOUD.SRX4200.PARTNER.01,10.60.246.156,xe,10000000,134,0,2023-05-08 15:47:00
7784809,HLC9106.CLOUD.SRX4200.PARTNER.01,10.60.246.156,em0.0,1000000,17579,67401,2023-05-08 15:47:00
7784815,HLC9106.CLOUD.SRX4200.PARTNER.02,10.60.246.157,em2,1000000,0,0,2023-05-08 15:47:00
7784821,HLC9106.CLOUD.SRX4200.PARTNER.02,10.60.246.157,em0.0,1000000,64171,9001,2023-05-08 15:47:00
7784827,HLC9106.CLOUD.SRX4200.PARTNER.02,10.60.246.157,em1,1000000,623,254,2023-05-08 15:47:00
7784833,HLC9106.CLOUD.SRX4200.PARTNER.02,10.60.246.157,em0,1000000,64489,9058,2023-05-08 15:47:00
7860745,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,80000000,76438,68873,2023-05-08 15:47:00
7860751,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/53,40000000,33519,25721,2023-05-08 15:47:00
7860757,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Vlan3600,1000000,0,0,2023-05-08 15:47:00
7860763,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/54,40000000,42970,43585,2023-05-08 15:47:00
7860817,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,80000000,69051,77044,2023-05-08 15:47:00
7860823,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/53,40000000,39170,43998,2023-05-08 15:47:00
7860829,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Vlan3600,1000000,0,0,2023-05-08 15:47:00
7860847,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,port,80000000,75225,69421,2023-05-08 15:47:00
7860853,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,Ethernet1/53,40000000,43634,38348,2023-05-08 15:47:00
7860859,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,Vlan3600,1000000,0,0,2023-05-08 15:47:00
7863175,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/49,100000000,54545283,39455980,2023-05-08 15:47:00
7863181,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/50,100000000,45643371,23936060,2023-05-08 15:47:00
7863199,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,44598,142960,2023-05-08 15:47:00
7863205,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/3,10000000,8423154,4950860,2023-05-08 15:47:00
7863211,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,910959,686994,2023-05-08 15:47:00
7863217,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/27,10000000,222772,1400931,2023-05-08 15:47:00
7863223,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/24,10000000,1388551,3191913,2023-05-08 15:47:00
7863229,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/2,10000000,1390965,1349826,2023-05-08 15:47:00
7863235,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/6,10000000,3513699,1018148,2023-05-08 15:47:00
7863241,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,5268325,8723053,2023-05-08 15:47:00
7863247,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/35,10000000,1505510,862460,2023-05-08 15:47:00
7863253,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/10,10000000,516827,930168,2023-05-08 15:47:00
7863259,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/16,10000000,5264641,8723020,2023-05-08 15:47:00
7863265,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,2611,797879,2023-05-08 15:47:00
7863271,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,1219996,1388706,2023-05-08 15:47:00
7863277,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/40,10000000,1824126,1468222,2023-05-08 15:47:00
7863283,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,1087418,850799,2023-05-08 15:47:00
7863289,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,2667,523992,2023-05-08 15:47:00
7863295,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/7,10000000,2197,51242,2023-05-08 15:47:00
7863301,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/8,10000000,2257110,5007800,2023-05-08 15:47:00
7863307,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,8428657,4950532,2023-05-08 15:47:00
7863313,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/43,10000000,3942705,1783004,2023-05-08 15:47:00
7863319,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/36,10000000,4037089,2988924,2023-05-08 15:47:00
7863325,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,2252232,5005309,2023-05-08 15:47:00
7863331,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/1,10000000,713005,504041,2023-05-08 15:47:00
7863337,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,4888356,5841019,2023-05-08 15:47:00
7863343,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,10005856,6774228,2023-05-08 15:47:00
7863349,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,2197,51244,2023-05-08 15:47:00
7863355,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,1802266,31488990,2023-05-08 15:47:00
7863361,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/26,10000000,44492,142957,2023-05-08 15:47:00
7863367,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,4372026,1863422,2023-05-08 15:47:00
7863373,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,222784,1400805,2023-05-08 15:47:00
7863379,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,5121117,2379954,2023-05-08 15:47:00
7863385,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,17,2406647,2023-05-08 15:47:00
7863391,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/31,10000000,910834,686986,2023-05-08 15:47:00
7863397,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,690471,521800,2023-05-08 15:47:00
7863403,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,516831,930806,2023-05-08 15:47:00
7863409,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,1823160,1466372,2023-05-08 15:47:00
7863415,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,4008237,1221936,2023-05-08 15:47:00
7863421,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,620873,255181,2023-05-08 15:47:00
7863427,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,1392523,1349798,2023-05-08 15:47:00
7863433,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/39,10000000,1582945,982570,2023-05-08 15:47:00
7863439,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,17,2582812,2023-05-08 15:47:00
7863445,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/30,10000000,1087432,849342,2023-05-08 15:47:00
7863451,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,5633830,1363733,2023-05-08 15:47:00
7863457,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/25,10000000,10015535,6762354,2023-05-08 15:47:00
7863463,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/33,10000000,4880850,5838199,2023-05-08 15:47:00
7863469,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,1388447,3191661,2023-05-08 15:47:00
7863475,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,3946450,1781339,2023-05-08 15:47:00
7863481,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/37,10000000,620898,255211,2023-05-08 15:47:00
7863487,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,1672460,285267,2023-05-08 15:47:00
7863493,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/42,10000000,4375257,1864826,2023-05-08 15:47:00
7863499,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,3513850,1020353,2023-05-08 15:47:00
7863505,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,4037587,2988914,2023-05-08 15:47:00
7863511,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/41,10000000,5118703,2383892,2023-05-08 15:47:00
7863517,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/38,10000000,1802979,31488898,2023-05-08 15:47:00
7863523,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,1584096,980190,2023-05-08 15:47:00
7863529,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/5,10000000,690133,522187,2023-05-08 15:47:00
7863535,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/32,10000000,4001698,1221741,2023-05-08 15:47:00
7863541,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/34,10000000,1219858,1387769,2023-05-08 15:47:00
7863547,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/15,10000000,1672458,285265,2023-05-08 15:47:00
7863553,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,1505510,862458,2023-05-08 15:47:00
7863559,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/9,10000000,5630989,1364214,2023-05-08 15:47:00
7863565,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,712887,504023,2023-05-08 15:47:00
7864459,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,port,10000000,1770494,20932836,2023-05-08 15:47:00
7864465,HLC9106_CLOUD_NX93180_LEAF_61,10.60.249.209,Ethernet1/4,10000000,1769279,20944047,2023-05-08 15:47:00
7884265,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,226495,777125,2023-05-08 15:47:00
7884271,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/13,10000000,1591,19410143,2023-05-08 15:47:00
7884277,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1176,11170817,2023-05-08 15:47:00
7884283,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/3,10000000,246730,651016,2023-05-08 15:47:00
7884289,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1142,31367486,2023-05-08 15:47:00
7884295,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1108,56229,2023-05-08 15:47:00
7884301,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/27,10000000,956,20787614,2023-05-08 15:47:00
7884313,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/17,10000000,995,20503590,2023-05-08 15:47:00
7884325,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/24,10000000,1107,22167327,2023-05-08 15:47:00
7884331,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/28,10000000,1254,16598612,2023-05-08 15:47:00
7884349,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/2,10000000,1996029,2110739,2023-05-08 15:47:00
7884355,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/6,10000000,91998,7386212,2023-05-08 15:47:00
7884385,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1204,16025956,2023-05-08 15:47:00
7884397,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1401,15082186,2023-05-08 15:47:00
7884403,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/14,10000000,1098,72404842,2023-05-08 15:47:00
7884415,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/35,10000000,2105221,7151688,2023-05-08 15:47:00
7884427,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/12,10000000,1366,16643579,2023-05-08 15:47:00
7884433,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/10,10000000,87405,5418263,2023-05-08 15:47:00
7884451,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/16,10000000,1199,16091824,2023-05-08 15:47:00
7884463,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1566,2502896,2023-05-08 15:47:00
7884469,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,2367591,6042944,2023-05-08 15:47:00
7884481,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,8817558,4118112,2023-05-08 15:47:00
7884493,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1366,16638609,2023-05-08 15:47:00
7884511,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1254,16599383,2023-05-08 15:47:00
7884517,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/7,10000000,2212683,18699727,2023-05-08 15:47:00
7884523,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/8,10000000,84448,4149790,2023-05-08 15:47:00
7884529,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,246719,651009,2023-05-08 15:47:00
7884547,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/36,10000000,2138294,5944017,2023-05-08 15:47:00
7884559,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/52,40000000,29407,32293,2023-05-08 15:47:00
7884565,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,84451,4150777,2023-05-08 15:47:00
7884571,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/1,10000000,1929,28703061,2023-05-08 15:47:00
7884577,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,4635806,4886900,2023-05-08 15:47:00
7884583,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1325,13618199,2023-05-08 15:47:00
7884589,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,2213407,18665471,2023-05-08 15:47:00
7884601,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/26,10000000,1176,11125678,2023-05-08 15:47:00
7884613,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/11,10000000,1569,2502759,2023-05-08 15:47:00
7884619,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/21,10000000,1064,21969073,2023-05-08 15:47:00
7884625,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,959,20437759,2023-05-08 15:47:00
7884637,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/18,10000000,768,12291319,2023-05-08 15:47:00
7884655,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1594,19456112,2023-05-08 15:47:00
7884661,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/31,10000000,1108,57232,2023-05-08 15:47:00
7884679,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,97532,6269475,2023-05-08 15:47:00
7884691,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,87433,5406545,2023-05-08 15:47:00
7884697,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,392449,298917,2023-05-08 15:47:00
7884709,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,2176171,5953919,2023-05-08 15:47:00
7884715,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,768,12317058,2023-05-08 15:47:00
7884727,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1995712,2110749,2023-05-08 15:47:00
7884733,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1098,72404794,2023-05-08 15:47:00
7884739,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/30,10000000,8817177,4118033,2023-05-08 15:47:00
7884745,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1064,21980121,2023-05-08 15:47:00
7884751,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,89246,5713443,2023-05-08 15:47:00
7884757,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/25,10000000,1323,13587420,2023-05-08 15:47:00
7884763,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/33,10000000,4646794,4887535,2023-05-08 15:47:00
7884769,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/4,10000000,226498,774789,2023-05-08 15:47:00
7884793,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/23,10000000,1587,14186731,2023-05-08 15:47:00
7884799,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1112,22166282,2023-05-08 15:47:00
7884811,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/20,10000000,1531,15532122,2023-05-08 15:47:00
7884823,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/49,100000000,200643439,12780827,2023-05-08 15:47:00
7884829,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/37,10000000,2147358,5953656,2023-05-08 15:47:00
7884841,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1074,17039615,2023-05-08 15:47:00
7884847,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/19,10000000,1142,31366931,2023-05-08 15:47:00
7884853,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,91828,7390451,2023-05-08 15:47:00
7884859,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,2159733,6081343,2023-05-08 15:47:00
7884865,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/29,10000000,1264,15261701,2023-05-08 15:47:00
7884871,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1525,15372251,2023-05-08 15:47:00
7884883,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/5,10000000,97710,6281781,2023-05-08 15:47:00
7884895,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/22,10000000,1399,15081821,2023-05-08 15:47:00
7884901,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/32,10000000,384707,296349,2023-05-08 15:47:00
7884907,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/50,100000000,158497219,14131685,2023-05-08 15:47:00
7884913,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/34,10000000,2333504,6042758,2023-05-08 15:47:00
7884919,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1587,14332197,2023-05-08 15:47:00
7884925,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,925,20527544,2023-05-08 15:47:00
7884931,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/15,10000000,1074,17039516,2023-05-08 15:47:00
7884937,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,2105220,7151700,2023-05-08 15:47:00
7884943,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,Ethernet1/9,10000000,89080,5713385,2023-05-08 15:47:00
7884949,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1264,15289358,2023-05-08 15:47:00
7884955,HLC9106_CLOUD_NX93180_LEAF_45,10.60.249.193,port,10000000,1921,28748132,2023-05-08 15:47:00
7884961,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,port,10000000,39566747,1658467,2023-05-08 15:47:00
7884967,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,Ethernet1/13,10000000,63665650,21845731,2023-05-08 15:47:00
7884973,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,port,10000000,89380239,79269500,2023-05-08 15:47:00
7884979,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,Ethernet1/3,10000000,17012579,8775560,2023-05-08 15:47:00
7884985,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,port,10000000,251608135,103038485,2023-05-08 15:47:00
7884991,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,port,10000000,30890,62194,2023-05-08 15:47:00
7884997,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,Ethernet1/27,10000000,83614163,118664954,2023-05-08 15:47:00
7885003,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,Ethernet1/17,10000000,146396709,102365438,2023-05-08 15:47:00
7885009,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,Ethernet1/24,10000000,20086817,135941316,2023-05-08 15:47:00
7885015,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,Ethernet1/28,10000000,95525376,84358829,2023-05-08 15:47:00
7885021,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,Ethernet1/2,10000000,36865384,54746427,2023-05-08 15:47:00
7885027,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,Ethernet1/6,10000000,29371008,15467359,2023-05-08 15:47:00
7885033,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,port,10000000,98729013,134725941,2023-05-08 15:47:00
7885039,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,port,10000000,106873710,119392064,2023-05-08 15:47:00
7885045,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,Ethernet1/14,10000000,258363220,159743343,2023-05-08 15:47:00
7885051,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,Ethernet1/35,10000000,2166818,6481737,2023-05-08 15:47:00
7885057,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,Ethernet1/12,10000000,33312075,109658071,2023-05-08 15:47:00
7885063,HLC9106_CLOUD_NX93180_LEAF_46,10.60.249.194,Ethernet1/10,10000000,37505891,20162011,2023-05-08 15:47:00
