id,hostname,ip,name,speed,maxi_60,maxo_60,last_update
7454407,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan1451,1000000,0,0,2023-05-08 15:47:00
7454413,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan1424,1000000,0,0,2023-05-08 15:47:00
7454419,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan1512,1000000,0,0,2023-05-08 15:47:00
7454425,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan238,1000000,0,0,2023-05-08 15:47:00
7454431,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan1508,1000000,0,0,2023-05-08 15:47:00
7454437,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan1511,1000000,0,0,2023-05-08 15:47:00
7454443,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan1450,1000000,0,0,2023-05-08 15:47:00
7454449,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan1918,1000000,0,0,2023-05-08 15:47:00
7454455,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan234,1000000,0,0,2023-05-08 15:47:00
7454461,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan235,1000000,0,0,2023-05-08 15:47:00
7454467,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan1447,1000000,0,0,2023-05-08 15:47:00
7454473,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan1510,1000000,0,0,2023-05-08 15:47:00
7454479,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan237,1000000,0,0,2023-05-08 15:47:00
7454485,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan1446,1000000,0,0,2023-05-08 15:47:00
7454491,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan1448,1000000,0,0,2023-05-08 15:47:00
7454497,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan232,1000000,0,0,2023-05-08 15:47:00
7454503,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan1445,1000000,0,0,2023-05-08 15:47:00
7454509,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan236,1000000,0,0,2023-05-08 15:47:00
7454521,HLC9106_CLOUD_NX93180_LEAF_42_ANM,10.60.226.236,Vlan1425,1000000,0,0,2023-05-08 15:47:00
7454527,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan233,1000000,0,0,2023-05-08 15:47:00
7454533,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan1444,1000000,0,0,2023-05-08 15:47:00
7454539,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan1509,1000000,0,0,2023-05-08 15:47:00
7454545,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan1449,1000000,0,0,2023-05-08 15:47:00
7454551,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan1451,1000000,0,0,2023-05-08 15:47:00
7454557,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan1424,1000000,0,0,2023-05-08 15:47:00
7454563,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan1512,1000000,0,0,2023-05-08 15:47:00
7454569,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan238,1000000,0,0,2023-05-08 15:47:00
7454575,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan1508,1000000,0,0,2023-05-08 15:47:00
7454581,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan1511,1000000,0,0,2023-05-08 15:47:00
7454587,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan1450,1000000,0,0,2023-05-08 15:47:00
7454593,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan1918,1000000,0,0,2023-05-08 15:47:00
7454599,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan234,1000000,0,0,2023-05-08 15:47:00
7454605,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan235,1000000,0,0,2023-05-08 15:47:00
7454611,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan1447,1000000,0,0,2023-05-08 15:47:00
7454617,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan1510,1000000,0,0,2023-05-08 15:47:00
7454623,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan237,1000000,0,0,2023-05-08 15:47:00
7454629,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan1446,1000000,0,0,2023-05-08 15:47:00
7454635,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan1448,1000000,0,0,2023-05-08 15:47:00
7454641,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan232,1000000,0,0,2023-05-08 15:47:00
7454647,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan1445,1000000,0,0,2023-05-08 15:47:00
7454653,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan236,1000000,0,0,2023-05-08 15:47:00
7454659,HLC9106_CLOUD_NX93180_LEAF_43_ANM,10.60.226.237,Vlan1425,1000000,0,0,2023-05-08 15:47:00
7454677,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan233,1000000,0,0,2023-05-08 15:47:00
7454689,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan1444,1000000,0,0,2023-05-08 15:47:00
7454695,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan1509,1000000,0,0,2023-05-08 15:47:00
7454701,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan1449,1000000,0,0,2023-05-08 15:47:00
7454707,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan1451,1000000,0,0,2023-05-08 15:47:00
7454713,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan1424,1000000,0,0,2023-05-08 15:47:00
7454725,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan1512,1000000,0,0,2023-05-08 15:47:00
7454737,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan238,1000000,0,0,2023-05-08 15:47:00
7454743,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan1508,1000000,0,0,2023-05-08 15:47:00
7454749,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan1511,1000000,0,0,2023-05-08 15:47:00
7454755,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan1450,1000000,0,0,2023-05-08 15:47:00
7454761,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan1918,1000000,0,0,2023-05-08 15:47:00
7454767,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan234,1000000,0,0,2023-05-08 15:47:00
7454773,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan235,1000000,0,0,2023-05-08 15:47:00
7454785,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan1447,1000000,0,0,2023-05-08 15:47:00
7454791,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan1510,1000000,0,0,2023-05-08 15:47:00
7454797,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan237,1000000,0,0,2023-05-08 15:47:00
7454803,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan1446,1000000,0,0,2023-05-08 15:47:00
7454809,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan1448,1000000,0,0,2023-05-08 15:47:00
7454815,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan232,1000000,0,0,2023-05-08 15:47:00
7454821,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan1445,1000000,0,0,2023-05-08 15:47:00
7454833,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan236,1000000,0,0,2023-05-08 15:47:00
7454839,HLC9106_CLOUD_NX93180_LEAF_44_ANM,10.60.226.238,Vlan1425,1000000,0,0,2023-05-08 15:47:00
7456279,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan233,1000000,0,0,2023-05-08 15:47:00
7456285,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan1444,1000000,0,0,2023-05-08 15:47:00
7456291,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan1509,1000000,0,0,2023-05-08 15:47:00
7456303,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan1449,1000000,0,0,2023-05-08 15:47:00
7456309,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan1451,1000000,0,0,2023-05-08 15:47:00
7456315,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan1424,1000000,0,0,2023-05-08 15:47:00
7456321,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan1512,1000000,0,0,2023-05-08 15:47:00
7456327,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan238,1000000,0,0,2023-05-08 15:47:00
7456333,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan1508,1000000,0,0,2023-05-08 15:47:00
7456339,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan1511,1000000,0,0,2023-05-08 15:47:00
7456345,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan1450,1000000,0,0,2023-05-08 15:47:00
7456351,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan1918,1000000,0,0,2023-05-08 15:47:00
7456357,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan234,1000000,0,0,2023-05-08 15:47:00
7456363,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan235,1000000,0,0,2023-05-08 15:47:00
7456369,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan1447,1000000,0,0,2023-05-08 15:47:00
7456375,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan1510,1000000,0,0,2023-05-08 15:47:00
7456381,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan237,1000000,0,0,2023-05-08 15:47:00
7456387,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan1446,1000000,0,0,2023-05-08 15:47:00
7456393,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan1448,1000000,0,0,2023-05-08 15:47:00
7456399,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan232,1000000,0,0,2023-05-08 15:47:00
7456405,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan1445,1000000,0,0,2023-05-08 15:47:00
7456411,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan236,1000000,0,0,2023-05-08 15:47:00
7456423,HLC9106_CLOUD_NX93180_LEAF_41_ANM,10.60.226.235,Vlan1425,1000000,0,0,2023-05-08 15:47:00
7456957,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Vlan1384,1000000,0,0,2023-05-08 15:47:00
7456963,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,port,10000000,588126,595557,2023-05-08 15:47:00
7456987,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Vlan1931,1000000,0,0,2023-05-08 15:47:00
7456999,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,port,10000000,138650,609214,2023-05-08 15:47:00
7457005,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,port,10000000,120466,607922,2023-05-08 15:47:00
7457017,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Vlan240,1000000,0,0,2023-05-08 15:47:00
7457023,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,port,10000000,15934,577760,2023-05-08 15:47:00
7457029,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Vlan1932,1000000,0,0,2023-05-08 15:47:00
7457035,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Vlan1380,1000000,0,0,2023-05-08 15:47:00
7457041,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Vlan261,1000000,0,0,2023-05-08 15:47:00
7457047,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Vlan1381,1000000,0,0,2023-05-08 15:47:00
7457053,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,port,10000000,202578,636979,2023-05-08 15:47:00
7457059,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Vlan1382,1000000,0,0,2023-05-08 15:47:00
7457065,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Vlan1383,1000000,0,0,2023-05-08 15:47:00
7457071,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Vlan1933,1000000,0,0,2023-05-08 15:47:00
7457077,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,port,10000000,1007,558145,2023-05-08 15:47:00
7457497,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan233,1000000,0,0,2023-05-08 15:47:00
7457503,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan1444,1000000,0,0,2023-05-08 15:47:00
7457509,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan1509,1000000,0,0,2023-05-08 15:47:00
7457515,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan1449,1000000,0,0,2023-05-08 15:47:00
7457521,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan1451,1000000,0,0,2023-05-08 15:47:00
7457527,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan1424,1000000,0,0,2023-05-08 15:47:00
7457533,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan1512,1000000,0,0,2023-05-08 15:47:00
7457539,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan238,1000000,0,0,2023-05-08 15:47:00
7457545,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan1508,1000000,0,0,2023-05-08 15:47:00
7457551,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan1511,1000000,0,0,2023-05-08 15:47:00
7457557,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan1450,1000000,0,0,2023-05-08 15:47:00
7457563,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan1918,1000000,0,0,2023-05-08 15:47:00
7457569,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan234,1000000,0,0,2023-05-08 15:47:00
7457575,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan235,1000000,0,0,2023-05-08 15:47:00
7457581,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan1447,1000000,0,0,2023-05-08 15:47:00
7457587,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan1510,1000000,0,0,2023-05-08 15:47:00
7457593,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan237,1000000,0,0,2023-05-08 15:47:00
7457599,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan1446,1000000,0,0,2023-05-08 15:47:00
7457605,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan1448,1000000,0,0,2023-05-08 15:47:00
7457611,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan232,1000000,0,0,2023-05-08 15:47:00
7457617,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan1445,1000000,0,0,2023-05-08 15:47:00
7457623,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan236,1000000,0,0,2023-05-08 15:47:00
7457629,HLC9106_CLOUD_NX93180_LEAF_38_ANM,10.60.226.232,Vlan1425,1000000,0,0,2023-05-08 15:47:00
7458583,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Vlan1384,1000000,0,0,2023-05-08 15:47:00
7458589,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,port,10000000,584068,76023,2023-05-08 15:47:00
7458595,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Vlan1931,1000000,0,0,2023-05-08 15:47:00
7458601,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,port,10000000,92545,130667,2023-05-08 15:47:00
7458607,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,port,10000000,86219,136059,2023-05-08 15:47:00
7458613,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Vlan240,1000000,0,0,2023-05-08 15:47:00
7458619,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,port,10000000,37034,84406,2023-05-08 15:47:00
7458625,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Vlan1932,1000000,0,0,2023-05-08 15:47:00
7458631,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Vlan1380,1000000,0,0,2023-05-08 15:47:00
7458637,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Vlan261,1000000,0,0,2023-05-08 15:47:00
7458643,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Vlan1381,1000000,0,0,2023-05-08 15:47:00
7458649,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,port,10000000,74962,153277,2023-05-08 15:47:00
7458655,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Vlan1382,1000000,0,0,2023-05-08 15:47:00
7458661,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Vlan1383,1000000,0,0,2023-05-08 15:47:00
7458667,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,port,10000000,26289,612231,2023-05-08 15:47:00
7458673,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Vlan1933,1000000,0,0,2023-05-08 15:47:00
7458679,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,port,10000000,1065,38624,2023-05-08 15:47:00
7547035,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,port,10000000,4139766,671176,2023-05-08 15:47:00
7547041,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,port,10000000,22647,128297,2023-05-08 15:47:00
7760647,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Vlan274,1000000,0,0,2023-05-08 15:47:00
7760653,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Vlan273,1000000,0,0,2023-05-08 15:47:00
7760797,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Vlan274,1000000,0,0,2023-05-08 15:47:00
7760803,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Vlan273,1000000,0,0,2023-05-08 15:47:00
7777921,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Vlan104,1000000,0,0,2023-05-08 15:47:00
7777981,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Vlan104,1000000,0,0,2023-05-08 15:47:00
7871143,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Ethernet1/21,10000000,138649,607200,2023-05-08 15:47:00
7871149,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Ethernet1/24,10000000,15934,577758,2023-05-08 15:47:00
7871155,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Ethernet1/25,10000000,1007,558148,2023-05-08 15:47:00
7871161,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Ethernet1/20,10000000,202578,636584,2023-05-08 15:47:00
7871167,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Ethernet1/19,10000000,588119,582317,2023-05-08 15:47:00
7871173,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Ethernet1/22,10000000,120472,607859,2023-05-08 15:47:00
7871179,HLC9106_CLOUD_NX93180_LEAF_40,10.60.246.15,Ethernet1/26,10000000,4139921,671170,2023-05-08 15:47:00
7871275,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Ethernet1/21,10000000,92545,130669,2023-05-08 15:47:00
7871335,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Ethernet1/24,10000000,37034,84405,2023-05-08 15:47:00
7871341,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Ethernet1/25,10000000,1065,38624,2023-05-08 15:47:00
7871347,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Ethernet1/23,10000000,26297,612229,2023-05-08 15:47:00
7871353,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Ethernet1/20,10000000,74999,153268,2023-05-08 15:47:00
7871359,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Ethernet1/19,10000000,583962,76027,2023-05-08 15:47:00
7871365,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Ethernet1/22,10000000,86206,136059,2023-05-08 15:47:00
7871371,HLC9106_CLOUD_NX93180_LEAF_39,10.60.246.14,Ethernet1/26,10000000,22647,128288,2023-05-08 15:47:00
8247085,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan220,1000000,0,0,2023-05-08 15:47:00
8247091,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Ethernet1/13,10000000,22572,55807,2023-05-08 15:47:00
8247097,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1353,1000000,0,0,2023-05-08 15:47:00
8247103,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1314,1000000,0,0,2023-05-08 15:47:00
8247109,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1384,1000000,0,0,2023-05-08 15:47:00
8247115,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1338,1000000,0,0,2023-05-08 15:47:00
8247121,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan2117,1000000,0,0,2023-05-08 15:47:00
8247127,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1351,1000000,0,0,2023-05-08 15:47:00
8247133,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1260,1000000,0,0,2023-05-08 15:47:00
8247139,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1363,1000000,0,0,2023-05-08 15:47:00
8247145,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan219,1000000,0,0,2023-05-08 15:47:00
8247151,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1931,1000000,0,0,2023-05-08 15:47:00
8247157,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1357,1000000,0,0,2023-05-08 15:47:00
8247163,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1552,1000000,0,0,2023-05-08 15:47:00
8247169,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1467,1000000,0,0,2023-05-08 15:47:00
8247175,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan227,1000000,0,0,2023-05-08 15:47:00
8247181,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan211,1000000,0,0,2023-05-08 15:47:00
8247187,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1567,1000000,0,0,2023-05-08 15:47:00
8247193,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1341,1000000,0,0,2023-05-08 15:47:00
8247199,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Ethernet1/35,10000000,15,1035,2023-05-08 15:47:00
8247205,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1507,1000000,0,0,2023-05-08 15:47:00
8247211,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1257,1000000,0,0,2023-05-08 15:47:00
8247217,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1376,1000000,0,0,2023-05-08 15:47:00
8247223,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1354,1000000,0,0,2023-05-08 15:47:00
8247229,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan209,1000000,0,0,2023-05-08 15:47:00
8247235,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan223,1000000,0,0,2023-05-08 15:47:00
8247241,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan213,1000000,0,0,2023-05-08 15:47:00
8247247,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1364,1000000,0,0,2023-05-08 15:47:00
8247253,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1433,1000000,0,0,2023-05-08 15:47:00
8247259,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1358,1000000,0,0,2023-05-08 15:47:00
8247265,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan218,1000000,0,0,2023-05-08 15:47:00
8247271,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1256,1000000,0,0,2023-05-08 15:47:00
8247277,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1372,1000000,0,0,2023-05-08 15:47:00
8247283,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1574,1000000,0,0,2023-05-08 15:47:00
8247289,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1432,1000000,0,0,2023-05-08 15:47:00
8247295,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan104,1000000,0,0,2023-05-08 15:47:00
8247301,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1380,1000000,0,0,2023-05-08 15:47:00
8247307,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1431,1000000,0,0,2023-05-08 15:47:00
8247313,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1573,1000000,0,0,2023-05-08 15:47:00
8247319,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1534,1000000,0,0,2023-05-08 15:47:00
8247325,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1352,1000000,0,0,2023-05-08 15:47:00
8247331,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1930,1000000,0,0,2023-05-08 15:47:00
8247337,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1929,1000000,0,0,2023-05-08 15:47:00
8247343,HLC9106_CLOUD_NX93180_LEAF_37,10.60.246.12,Vlan1468,1000000,0,0,2023-05-08 15:47:00
