id,hostname,ip,name,speed,maxi_60,maxo_60,last_update
6898421,OS10,10.60.221.72,port,300000000,758629154,975536544,2023-05-08 15:54:00
6898426,OS10,10.60.221.72,port,300000000,2201723230,1725884208,2023-05-08 15:54:00
6898431,OS10,10.60.221.72,vlan4005,10000000,172663156,306427174,2023-05-08 15:54:00
6898436,OS10,10.60.221.72,port,300000000,937410293,757161439,2023-05-08 15:54:00
6898441,OS10,10.60.221.72,port,300000000,1374845371,1602613776,2023-05-08 15:54:00
6898446,OS10,10.60.221.72,port,300000000,175563949,306428662,2023-05-08 15:54:00
6898451,OS10,10.60.221.72,port,300000000,257844990,308139678,2023-05-08 15:54:00
6898456,OS10,10.60.221.72,vlan4000,10000000,2144,1993,2023-05-08 15:54:00
6898471,OS10,10.60.221.72,vlan4002,10000000,758400963,975425338,2023-05-08 15:54:00
6898476,OS10,10.60.221.72,vlan4006,10000000,707646921,764900716,2023-05-08 15:54:00
6898481,OS10,10.60.221.72,vlan4007,10000000,957242792,757122488,2023-05-08 15:54:00
6898496,OS10,10.60.221.73,vlan4009,10000000,1194701657,1416339839,2023-05-08 15:54:00
6898501,OS10,10.60.221.73,port,300000000,606041395,863934779,2023-05-08 15:54:00
6898516,OS10,10.60.221.73,port,300000000,453970524,736619937,2023-05-08 15:54:00
6898521,OS10,10.60.221.73,port,300000000,1194583001,1615826577,2023-05-08 15:54:00
6898526,OS10,10.60.221.73,vlan4002,10000000,823039522,743475660,2023-05-08 15:54:00
6898531,OS10,10.60.221.73,vlan4000,10000000,2133,1982,2023-05-08 15:54:00
6898536,OS10,10.60.221.73,vlan4008,10000000,168052939,222739187,2023-05-08 15:54:00
6898541,OS10,10.60.221.73,port,300000000,168025239,222684716,2023-05-08 15:54:00
6898546,OS10,10.60.221.73,port,300000000,823105195,743405894,2023-05-08 15:54:00
6898551,OS10,10.60.221.73,port,300000000,1008810766,678113017,2023-05-08 15:54:00
6898556,OS10,10.60.221.73,port,300000000,2337524893,1639525652,2023-05-08 15:54:00
6898561,OS10,10.60.221.73,vlan4006,10000000,453996419,736720505,2023-05-08 15:54:00
6898566,OS10,10.60.221.73,vlan4004,10000000,606072991,863966143,2023-05-08 15:54:00
6898571,OS10,10.60.221.73,vlan4005,10000000,1008826944,678221858,2023-05-08 15:54:00
6898576,OS10,10.60.221.73,vlan4007,10000000,0,1424631875,2023-05-08 15:54:00
6898591,OS10,10.60.221.74,vlan4004,10000000,537130073,692468620,2023-05-08 15:54:00
6898601,OS10,10.60.221.74,port,300000000,769061171,569456594,2023-05-08 15:54:00
6898606,OS10,10.60.221.74,vlan4001,10000000,690394254,783723955,2023-05-08 15:54:00
6898611,OS10,10.60.221.74,vlan4003,10000000,768964001,569509400,2023-05-08 15:54:00
6898616,OS10,10.60.221.74,port,300000000,537132984,686260941,2023-05-08 15:54:00
6898621,OS10,10.60.221.74,port,300000000,185755602,299587960,2023-05-08 15:54:00
6898631,OS10,10.60.221.74,port,300000000,692005600,783636013,2023-05-08 15:54:00
6898636,OS10,10.60.221.74,vlan4000,10000000,30302,30452,2023-05-08 15:54:00
6898641,OS10,10.60.221.74,port,300000000,2019639638,1639565874,2023-05-08 15:54:00
6898646,OS10,10.60.221.74,vlan4008,10000000,1478046449,1443171791,2023-05-08 15:54:00
6898651,OS10,10.60.221.74,port,300000000,220996769,377345152,2023-05-08 15:54:00
6898656,OS10,10.60.221.74,port,300000000,1625382717,1583589598,2023-05-08 15:54:00
6898661,OS10,10.60.221.74,vlan4006,10000000,185729096,299581138,2023-05-08 15:54:00
6898666,OS10,10.60.221.74,vlan4005,10000000,220962462,377453402,2023-05-08 15:54:00
6898671,OS10,10.60.221.74,vlan4007,10000000,1481482670,1490374823,2023-05-08 15:54:00
6938011,OS10,10.60.221.53,mgmt1/1/1,1000000,126,133,2023-05-08 15:54:00
7514491,OS10,10.60.221.53,vlan4006,10000000,115485304,105905576,2023-05-08 15:54:00
7514497,OS10,10.60.221.53,port,200000000,115462778,105934271,2023-05-08 15:54:00
7514635,OS10,10.60.221.54,vlan4004,10000000,290801806,258201727,2023-05-08 15:54:00
7514641,OS10,10.60.221.54,vlan4005,10000000,359074599,238132273,2023-05-08 15:54:00
7514647,OS10,10.60.221.54,port,300000000,359081529,238185949,2023-05-08 15:54:00
7514653,OS10,10.60.221.54,port,300000000,362347503,221026273,2023-05-08 15:54:00
7514671,OS10,10.60.221.54,vlan4006,10000000,362355990,221008630,2023-05-08 15:54:00
7514695,OS10,10.60.221.54,port,300000000,290735500,258196687,2023-05-08 15:54:00
7514851,OS10,10.60.221.62,vlan4006,10000000,682265904,537586912,2023-05-08 15:54:00
7514857,OS10,10.60.221.62,vlan4004,10000000,665021820,539191395,2023-05-08 15:54:00
7514863,OS10,10.60.221.62,port,300000000,682260536,537580971,2023-05-08 15:54:00
7514869,OS10,10.60.221.62,port,300000000,733462332,454050508,2023-05-08 15:54:00
7514875,OS10,10.60.221.62,port,300000000,664911527,539170468,2023-05-08 15:54:00
7514881,OS10,10.60.221.62,vlan4005,10000000,736932996,454011672,2023-05-08 15:54:00
7515019,OS10,10.60.221.59,vlan4006,10000000,693052584,1080445962,2023-05-08 15:54:00
7515025,OS10,10.60.221.59,port,300000000,693143552,1080555595,2023-05-08 15:54:00
7515163,OS10,10.60.221.60,vlan4005,10000000,688688585,1013098000,2023-05-08 15:54:00
7515169,OS10,10.60.221.60,vlan4004,10000000,752874652,937685659,2023-05-08 15:54:00
7515175,OS10,10.60.221.60,port,300000000,569323040,768300033,2023-05-08 15:54:00
7515181,OS10,10.60.221.60,virtual,100000000,4955757938,4948715716,2023-05-08 15:54:00
7515187,OS10,10.60.221.60,port,300000000,688692337,1007718533,2023-05-08 15:54:00
7515193,OS10,10.60.221.60,port,300000000,752917959,944706591,2023-05-08 15:54:00
7515199,OS10,10.60.221.60,vlan4006,10000000,568139090,768455692,2023-05-08 15:54:00
7515337,OS10,10.60.221.61,port,300000000,531909621,390688524,2023-05-08 15:54:00
7515343,OS10,10.60.221.61,vlan4006,10000000,538772799,390497109,2023-05-08 15:54:00
7515757,OS10,10.60.221.57,vlan4002,10000000,1106787628,1358184614,2023-05-08 15:54:00
7515763,OS10,10.60.221.57,vlan4001,10000000,1191030208,1202757326,2023-05-08 15:54:00
7515769,OS10,10.60.221.57,port,300000000,1191040321,1205206477,2023-05-08 15:54:00
7515775,OS10,10.60.221.57,port,300000000,1107616097,1364903585,2023-05-08 15:54:00
7515913,OS10,10.60.221.58,vlan4004,10000000,1468825241,0,2023-05-08 15:54:00
7515919,OS10,10.60.221.58,vlan4006,10000000,1425543820,0,2023-05-08 15:54:00
7515925,OS10,10.60.221.58,port,300000000,1674155861,2026039316,2023-05-08 15:54:00
7515931,OS10,10.60.221.58,port,300000000,1679245074,2346870786,2023-05-08 15:54:00
7515937,OS10,10.60.221.58,port,300000000,1751173594,2207135184,2023-05-08 15:54:00
7515943,OS10,10.60.221.58,vlan4005,10000000,1412592608,0,2023-05-08 15:54:00
7516081,OS10,10.60.221.55,vlan4006,10000000,921939934,965869780,2023-05-08 15:54:00
7516087,OS10,10.60.221.55,port,300000000,921992033,966002154,2023-05-08 15:54:00
7516093,OS10,10.60.221.55,virtual,100000000,5842964603,5836625035,2023-05-08 15:54:00
7516231,OS10,10.60.221.68,vlan4006,10000000,303806617,184813979,2023-05-08 15:54:00
7516237,OS10,10.60.221.68,port,300000000,225051965,168394305,2023-05-08 15:54:00
7516243,OS10,10.60.221.68,vlan4004,10000000,305517847,174355036,2023-05-08 15:54:00
7516249,OS10,10.60.221.68,vlan4005,10000000,225082112,168871353,2023-05-08 15:54:00
7516255,OS10,10.60.221.68,port,300000000,305564368,174408758,2023-05-08 15:54:00
7516261,OS10,10.60.221.68,port,300000000,303789512,184860706,2023-05-08 15:54:00
7516399,OS10,10.60.221.65,vlan4006,10000000,606299944,538576617,2023-05-08 15:54:00
7516405,OS10,10.60.221.65,port,300000000,606254153,539152967,2023-05-08 15:54:00
7516543,OS10,10.60.221.66,vlan4004,10000000,965476682,750593096,2023-05-08 15:54:00
7516549,OS10,10.60.221.66,vlan4005,10000000,741830085,822601179,2023-05-08 15:54:00
7516555,OS10,10.60.221.66,port,300000000,907092206,736143897,2023-05-08 15:54:00
7516561,OS10,10.60.221.66,port,300000000,741658086,822599348,2023-05-08 15:54:00
7516567,OS10,10.60.221.66,port,300000000,965358858,750610770,2023-05-08 15:54:00
7516573,OS10,10.60.221.66,vlan4006,10000000,907238240,736096372,2023-05-08 15:54:00
7516867,OS10,10.60.221.64,vlan4004,10000000,754843194,686665666,2023-05-08 15:54:00
7516873,OS10,10.60.221.64,vlan4005,10000000,865207999,605136253,2023-05-08 15:54:00
7516879,OS10,10.60.221.64,port,300000000,781686718,685850155,2023-05-08 15:54:00
7516885,OS10,10.60.221.64,port,300000000,865174692,605215629,2023-05-08 15:54:00
7516891,OS10,10.60.221.64,port,300000000,754744227,686665531,2023-05-08 15:54:00
7516897,OS10,10.60.221.64,vlan4006,10000000,781708738,685726940,2023-05-08 15:54:00
7517035,OS10,10.60.221.63,port,300000000,557449879,435623736,2023-05-08 15:54:00
7517041,OS10,10.60.221.63,vlan4006,10000000,557551799,435704013,2023-05-08 15:54:00
7517161,OS10,10.60.221.70,vlan4009,10000000,1388441516,1288288897,2023-05-08 15:54:00
7517167,OS10,10.60.221.70,port,300000000,1388455431,1288440710,2023-05-08 15:54:00
7517305,OS10,10.60.221.69,port,300000000,689362306,851654586,2023-05-08 15:54:00
7517311,OS10,10.60.221.69,vlan4001,10000000,685839675,851578882,2023-05-08 15:54:00
7517521,OS10,10.60.221.73,vlan4001,10000000,235572075,363423876,2023-05-08 15:54:00
7517527,OS10,10.60.221.73,port,300000000,235578452,363434489,2023-05-08 15:54:00
7517545,OS10,10.60.221.74,vlan4002,10000000,736383606,913976809,2023-05-08 15:54:00
7517551,OS10,10.60.221.74,port,300000000,736195150,913905112,2023-05-08 15:54:00
7517713,OS10,10.60.221.72,port,300000000,543775606,682165174,2023-05-08 15:54:00
7517719,OS10,10.60.221.72,vlan4003,10000000,543683958,682238852,2023-05-08 15:54:00
7517743,OS10,10.60.221.71,vlan4003,10000000,543768100,606859881,2023-05-08 15:54:00
7517755,OS10,10.60.221.71,port,300000000,543970289,603285626,2023-05-08 15:54:00
7517761,OS10,10.60.221.71,port,300000000,202968715,258877469,2023-05-08 15:54:00
7517767,OS10,10.60.221.71,port,200000000,106262276,116694556,2023-05-08 15:54:00
7517773,OS10,10.60.221.71,vlan4001,10000000,106298074,117761106,2023-05-08 15:54:00
7517779,OS10,10.60.221.71,vlan4004,10000000,203014728,258878551,2023-05-08 15:54:00
7881931,OS10,10.60.221.53,ethernet1/1/2:1,40000000,1707242,2010138,2023-05-08 15:54:00
7881937,OS10,10.60.221.53,ethernet1/1/16:1,40000000,36187041,71408921,2023-05-08 15:54:00
7881943,OS10,10.60.221.53,ethernet1/1/23,100000000,87937119,38243957,2023-05-08 15:54:00
7881955,OS10,10.60.221.53,ethernet1/1/13:1,40000000,44112237,51925422,2023-05-08 15:54:00
7881961,OS10,10.60.221.53,ethernet1/1/25,100000000,51754721,33423061,2023-05-08 15:54:00
7881967,OS10,10.60.221.53,ethernet1/1/3:1,40000000,1725204,1726567,2023-05-08 15:54:00
7881973,OS10,10.60.221.53,ethernet1/1/15:1,40000000,34159773,36231777,2023-05-08 15:54:00
7881979,OS10,10.60.221.53,ethernet1/1/8:1,40000000,3028100,2783130,2023-05-08 15:54:00
7881985,OS10,10.60.221.53,ethernet1/1/24,100000000,79643328,42478334,2023-05-08 15:54:00
7881991,OS10,10.60.221.53,ethernet1/1/27,100000000,50532739,44567212,2023-05-08 15:54:00
7881997,OS10,10.60.221.53,ethernet1/1/7:1,40000000,4366780,6022353,2023-05-08 15:54:00
7882003,OS10,10.60.221.53,ethernet1/1/17:1,40000000,39176993,66459640,2023-05-08 15:54:00
7882009,OS10,10.60.221.53,ethernet1/1/21,100000000,38101343,41203091,2023-05-08 15:54:00
7882015,OS10,10.60.221.53,ethernet1/1/18:1,40000000,37884561,68466497,2023-05-08 15:54:00
7882021,OS10,10.60.221.53,ethernet1/1/4:1,40000000,3741483,4254327,2023-05-08 15:54:00
7882027,OS10,10.60.221.53,ethernet1/1/10:1,40000000,1758293,1829457,2023-05-08 15:54:00
7882033,OS10,10.60.221.53,ethernet1/1/14:1,40000000,46966570,63113599,2023-05-08 15:54:00
7882039,OS10,10.60.221.53,ethernet1/1/1:1,40000000,4136300,3404293,2023-05-08 15:54:00
7882045,OS10,10.60.221.53,ethernet1/1/28,100000000,70166622,61405540,2023-05-08 15:54:00
7882051,OS10,10.60.221.53,ethernet1/1/5:1,40000000,2241778,2747025,2023-05-08 15:54:00
7882057,OS10,10.60.221.53,ethernet1/1/26,100000000,33058110,32045466,2023-05-08 15:54:00
7882063,OS10,10.60.221.53,ethernet1/1/20:1,40000000,42792192,58155633,2023-05-08 15:54:00
7882069,OS10,10.60.221.53,ethernet1/1/6:1,40000000,2658386,2144931,2023-05-08 15:54:00
7882075,OS10,10.60.221.53,ethernet1/1/19:1,40000000,25670333,26866415,2023-05-08 15:54:00
7882081,OS10,10.60.221.53,ethernet1/1/22,100000000,45288128,41707198,2023-05-08 15:54:00
7882087,OS10,10.60.221.53,ethernet1/1/9:1,40000000,2301198,2307078,2023-05-08 15:54:00
7882093,OS10,10.60.221.54,ethernet1/1/14:1,40000000,71283819,75521713,2023-05-08 15:54:00
7882099,OS10,10.60.221.54,ethernet1/1/23,100000000,109829426,87254109,2023-05-08 15:54:00
7882105,OS10,10.60.221.54,ethernet1/1/29,100000000,120005582,81047958,2023-05-08 15:54:00
7882111,OS10,10.60.221.54,ethernet1/1/25,100000000,89788663,84313003,2023-05-08 15:54:00
7882117,OS10,10.60.221.54,ethernet1/1/1:1,40000000,4944360,3269172,2023-05-08 15:54:00
7882123,OS10,10.60.221.54,ethernet1/1/13:1,40000000,71466286,121147643,2023-05-08 15:54:00
7882129,OS10,10.60.221.54,ethernet1/1/6:1,40000000,1747800,1565570,2023-05-08 15:54:00
7882135,OS10,10.60.221.54,ethernet1/1/24,100000000,97986160,79294990,2023-05-08 15:54:00
7882141,OS10,10.60.221.54,ethernet1/1/27,100000000,112505742,67951661,2023-05-08 15:54:00
7882147,OS10,10.60.221.54,ethernet1/1/5:1,40000000,1965485,1582901,2023-05-08 15:54:00
7882153,OS10,10.60.221.54,ethernet1/1/15:1,40000000,85050900,126236791,2023-05-08 15:54:00
7882159,OS10,10.60.221.54,ethernet1/1/21,100000000,133569166,90782206,2023-05-08 15:54:00
7882165,OS10,10.60.221.54,ethernet1/1/16:1,40000000,110678026,161485747,2023-05-08 15:54:00
7882171,OS10,10.60.221.54,ethernet1/1/2:1,40000000,1683286,1759660,2023-05-08 15:54:00
7882177,OS10,10.60.221.54,ethernet1/1/8:1,40000000,1893349,2088504,2023-05-08 15:54:00
7882183,OS10,10.60.221.54,ethernet1/1/19:1,40000000,92428309,167181116,2023-05-08 15:54:00
7882189,OS10,10.60.221.54,ethernet1/1/10:1,40000000,3162969,2572071,2023-05-08 15:54:00
7882201,OS10,10.60.221.54,ethernet1/1/28,100000000,150885049,88091751,2023-05-08 15:54:00
7882213,OS10,10.60.221.54,ethernet1/1/3:1,40000000,2510809,3774197,2023-05-08 15:54:00
7882219,OS10,10.60.221.54,ethernet1/1/26,100000000,181849938,80322644,2023-05-08 15:54:00
7882225,OS10,10.60.221.54,ethernet1/1/9:1,40000000,1479431,1772198,2023-05-08 15:54:00
7882231,OS10,10.60.221.54,ethernet1/1/20:1,40000000,99361786,125412643,2023-05-08 15:54:00
7882237,OS10,10.60.221.54,ethernet1/1/18:1,40000000,75605952,108877917,2023-05-08 15:54:00
7882243,OS10,10.60.221.54,ethernet1/1/4:1,40000000,3718247,2959855,2023-05-08 15:54:00
7882249,OS10,10.60.221.54,ethernet1/1/17:1,40000000,85832643,109329209,2023-05-08 15:54:00
7882255,OS10,10.60.221.54,ethernet1/1/22,100000000,64002577,80216252,2023-05-08 15:54:00
7882261,OS10,10.60.221.54,ethernet1/1/7:1,40000000,4726070,2794932,2023-05-08 15:54:00
7882267,OS10,10.60.221.62,ethernet1/1/12:1,40000000,61911774,132487105,2023-05-08 15:54:00
7882273,OS10,10.60.221.62,ethernet1/1/23,100000000,244719938,174444897,2023-05-08 15:54:00
7882279,OS10,10.60.221.62,ethernet1/1/29,100000000,245028546,215810294,2023-05-08 15:54:00
7882285,OS10,10.60.221.62,ethernet1/1/9:1,40000000,58126752,94965574,2023-05-08 15:54:00
7882291,OS10,10.60.221.62,ethernet1/1/25,100000000,202001221,161222470,2023-05-08 15:54:00
7882297,OS10,10.60.221.62,ethernet1/1/1:1,40000000,70374703,86766343,2023-05-08 15:54:00
7882303,OS10,10.60.221.62,ethernet1/1/11:1,40000000,97069591,124218562,2023-05-08 15:54:00
7882309,OS10,10.60.221.62,ethernet1/1/6:1,40000000,50679184,70802220,2023-05-08 15:54:00
7882315,OS10,10.60.221.62,ethernet1/1/24,100000000,237924576,110456342,2023-05-08 15:54:00
7882321,OS10,10.60.221.62,ethernet1/1/27,100000000,204653159,152889265,2023-05-08 15:54:00
7882327,OS10,10.60.221.62,ethernet1/1/5:1,40000000,85395606,130895683,2023-05-08 15:54:00
7882333,OS10,10.60.221.62,ethernet1/1/13:1,40000000,83229341,127086237,2023-05-08 15:54:00
7882339,OS10,10.60.221.62,ethernet1/1/21,100000000,203765781,157256223,2023-05-08 15:54:00
7882345,OS10,10.60.221.62,ethernet1/1/14:1,40000000,71952802,91883227,2023-05-08 15:54:00
7882351,OS10,10.60.221.62,ethernet1/1/2:1,40000000,20119467,18005707,2023-05-08 15:54:00
7882357,OS10,10.60.221.62,ethernet1/1/8:1,40000000,93275309,91497206,2023-05-08 15:54:00
7882363,OS10,10.60.221.62,ethernet1/1/19:1,40000000,69535585,111378074,2023-05-08 15:54:00
7882369,OS10,10.60.221.62,ethernet1/1/17:1,40000000,53983761,84600776,2023-05-08 15:54:00
7882375,OS10,10.60.221.62,ethernet1/1/10:1,40000000,74323511,158115115,2023-05-08 15:54:00
7882381,OS10,10.60.221.62,ethernet1/1/28,100000000,237948375,168880658,2023-05-08 15:54:00
7882387,OS10,10.60.221.62,ethernet1/1/3:1,40000000,67787046,99338339,2023-05-08 15:54:00
7882393,OS10,10.60.221.62,ethernet1/1/26,100000000,310109262,182371660,2023-05-08 15:54:00
7882399,OS10,10.60.221.62,ethernet1/1/18:1,40000000,68463423,106830987,2023-05-08 15:54:00
7882405,OS10,10.60.221.62,ethernet1/1/16:1,40000000,68179628,87602114,2023-05-08 15:54:00
7882411,OS10,10.60.221.62,ethernet1/1/4:1,40000000,104900215,179378194,2023-05-08 15:54:00
7882417,OS10,10.60.221.62,ethernet1/1/15:1,40000000,89111070,120322950,2023-05-08 15:54:00
7882423,OS10,10.60.221.62,ethernet1/1/22,100000000,216425824,207465978,2023-05-08 15:54:00
7882429,OS10,10.60.221.62,ethernet1/1/7:1,40000000,65659615,86950610,2023-05-08 15:54:00
7882435,OS10,10.60.221.62,ethernet1/1/20:1,40000000,260863154,142193111,2023-05-08 15:54:00
7882441,OS10,10.60.221.59,ethernet1/1/12:1,40000000,50854509,85162411,2023-05-08 15:54:00
7882447,OS10,10.60.221.59,ethernet1/1/23,100000000,184466006,260407147,2023-05-08 15:54:00
7882453,OS10,10.60.221.59,ethernet1/1/29,100000000,222595943,318545233,2023-05-08 15:54:00
7882459,OS10,10.60.221.59,ethernet1/1/10:1,40000000,127131384,63214585,2023-05-08 15:54:00
7882465,OS10,10.60.221.59,ethernet1/1/25,100000000,228530812,425342183,2023-05-08 15:54:00
7882471,OS10,10.60.221.59,ethernet1/1/1:1,40000000,389352345,341231262,2023-05-08 15:54:00
7882477,OS10,10.60.221.59,ethernet1/1/11:1,40000000,63232145,95007879,2023-05-08 15:54:00
7882483,OS10,10.60.221.59,ethernet1/1/6:1,40000000,316549185,97428256,2023-05-08 15:54:00
7882489,OS10,10.60.221.59,ethernet1/1/24,100000000,218712778,427490454,2023-05-08 15:54:00
7882495,OS10,10.60.221.59,ethernet1/1/27,100000000,283588871,452037385,2023-05-08 15:54:00
7882501,OS10,10.60.221.59,ethernet1/1/5:1,40000000,662490916,177032918,2023-05-08 15:54:00
7882507,OS10,10.60.221.59,ethernet1/1/13:1,40000000,86559788,116110539,2023-05-08 15:54:00
7882513,OS10,10.60.221.59,ethernet1/1/21,100000000,174517453,279776892,2023-05-08 15:54:00
7882519,OS10,10.60.221.59,ethernet1/1/14:1,40000000,71216276,88001013,2023-05-08 15:54:00
7882525,OS10,10.60.221.59,ethernet1/1/2:1,40000000,269067387,216544126,2023-05-08 15:54:00
7882531,OS10,10.60.221.59,ethernet1/1/8:1,40000000,301217378,73516672,2023-05-08 15:54:00
7882537,OS10,10.60.221.59,ethernet1/1/19:1,40000000,88927003,124233357,2023-05-08 15:54:00
7882543,OS10,10.60.221.59,ethernet1/1/17:1,40000000,55058268,94886247,2023-05-08 15:54:00
7882549,OS10,10.60.221.59,ethernet1/1/28,100000000,204990247,316151290,2023-05-08 15:54:00
7882555,OS10,10.60.221.59,ethernet1/1/3:1,40000000,627024323,249095565,2023-05-08 15:54:00
7882561,OS10,10.60.221.59,ethernet1/1/26,100000000,144978938,471011546,2023-05-08 15:54:00
7882567,OS10,10.60.221.59,ethernet1/1/9:1,40000000,148069421,69341066,2023-05-08 15:54:00
7882573,OS10,10.60.221.59,ethernet1/1/18:1,40000000,59550225,85273626,2023-05-08 15:54:00
7882579,OS10,10.60.221.59,ethernet1/1/16:1,40000000,45166049,75248044,2023-05-08 15:54:00
7882585,OS10,10.60.221.59,ethernet1/1/4:1,40000000,155006227,126446769,2023-05-08 15:54:00
7882591,OS10,10.60.221.59,ethernet1/1/15:1,40000000,46126620,81142317,2023-05-08 15:54:00
7882597,OS10,10.60.221.59,ethernet1/1/22,100000000,254627160,345625812,2023-05-08 15:54:00
7882603,OS10,10.60.221.59,ethernet1/1/7:1,40000000,427648029,135346180,2023-05-08 15:54:00
7882609,OS10,10.60.221.59,ethernet1/1/20:1,40000000,61698519,70960963,2023-05-08 15:54:00
7882615,OS10,10.60.221.60,ethernet1/1/12:1,40000000,72457355,95342870,2023-05-08 15:54:00
7882621,OS10,10.60.221.60,ethernet1/1/23,100000000,299578255,347078159,2023-05-08 15:54:00
7882627,OS10,10.60.221.60,ethernet1/1/29,100000000,179648703,252430971,2023-05-08 15:54:00
7882639,OS10,10.60.221.60,ethernet1/1/9:1,40000000,109293843,100151266,2023-05-08 15:54:00
7882645,OS10,10.60.221.60,ethernet1/1/25,100000000,277220136,280535128,2023-05-08 15:54:00
7882651,OS10,10.60.221.60,ethernet1/1/1:1,40000000,221569857,153760865,2023-05-08 15:54:00
7882657,OS10,10.60.221.60,ethernet1/1/11:1,40000000,59825384,103238269,2023-05-08 15:54:00
7882663,OS10,10.60.221.60,ethernet1/1/6:1,40000000,223310966,74736252,2023-05-08 15:54:00
7882669,OS10,10.60.221.60,ethernet1/1/24,100000000,158347982,329940939,2023-05-08 15:54:00
7882675,OS10,10.60.221.60,ethernet1/1/27,100000000,243254869,298120485,2023-05-08 15:54:00
7882687,OS10,10.60.221.60,ethernet1/1/13:1,40000000,29172933,45609175,2023-05-08 15:54:00
7882693,OS10,10.60.221.60,ethernet1/1/21,100000000,218073975,354012528,2023-05-08 15:54:00
7882699,OS10,10.60.221.60,ethernet1/1/14:1,40000000,49034409,88331733,2023-05-08 15:54:00
7882705,OS10,10.60.221.60,ethernet1/1/2:1,40000000,341358537,227025166,2023-05-08 15:54:00
7882711,OS10,10.60.221.60,ethernet1/1/19:1,40000000,26434833,32769828,2023-05-08 15:54:00
7882717,OS10,10.60.221.60,ethernet1/1/17:1,40000000,72167886,137195353,2023-05-08 15:54:00
7882729,OS10,10.60.221.60,ethernet1/1/10:1,40000000,396052712,120501238,2023-05-08 15:54:00
7882735,OS10,10.60.221.60,ethernet1/1/28,100000000,166103732,234180125,2023-05-08 15:54:00
7882741,OS10,10.60.221.60,ethernet1/1/3:1,40000000,569022378,265138452,2023-05-08 15:54:00
7882747,OS10,10.60.221.60,ethernet1/1/26,100000000,256209460,400177140,2023-05-08 15:54:00
7882753,OS10,10.60.221.60,ethernet1/1/8:1,40000000,314389930,118588577,2023-05-08 15:54:00
7882759,OS10,10.60.221.60,ethernet1/1/18:1,40000000,61755702,128968268,2023-05-08 15:54:00
7882765,OS10,10.60.221.60,ethernet1/1/16:1,40000000,76422030,91372298,2023-05-08 15:54:00
7882771,OS10,10.60.221.60,ethernet1/1/4:1,40000000,471237583,399765300,2023-05-08 15:54:00
7882777,OS10,10.60.221.60,ethernet1/1/15:1,40000000,83441015,116773925,2023-05-08 15:54:00
7882783,OS10,10.60.221.60,ethernet1/1/22,100000000,246958374,250781662,2023-05-08 15:54:00
7882789,OS10,10.60.221.60,ethernet1/1/7:1,40000000,219619779,72952023,2023-05-08 15:54:00
7882795,OS10,10.60.221.60,ethernet1/1/20:1,40000000,81737812,149254387,2023-05-08 15:54:00
7882873,OS10,10.60.221.61,ethernet1/1/12:1,40000000,69147606,66510108,2023-05-08 15:54:00
7882879,OS10,10.60.221.61,ethernet1/1/23,100000000,136132457,147420468,2023-05-08 15:54:00
7882897,OS10,10.60.221.61,ethernet1/1/29,100000000,181370354,139818151,2023-05-08 15:54:00
7882903,OS10,10.60.221.61,ethernet1/1/9:1,40000000,68305920,110957123,2023-05-08 15:54:00
7882909,OS10,10.60.221.61,ethernet1/1/25,100000000,236661865,152837457,2023-05-08 15:54:00
7882915,OS10,10.60.221.61,ethernet1/1/1:1,40000000,55201821,114626835,2023-05-08 15:54:00
7882921,OS10,10.60.221.61,ethernet1/1/11:1,40000000,27987840,94668005,2023-05-08 15:54:00
7882927,OS10,10.60.221.61,ethernet1/1/6:1,40000000,81878705,90488241,2023-05-08 15:54:00
7882933,OS10,10.60.221.61,ethernet1/1/24,100000000,177246688,139239917,2023-05-08 15:54:00
7882939,OS10,10.60.221.61,ethernet1/1/27,100000000,215244984,143542257,2023-05-08 15:54:00
7882945,OS10,10.60.221.61,ethernet1/1/5:1,40000000,33247255,51108285,2023-05-08 15:54:00
7882951,OS10,10.60.221.61,ethernet1/1/13:1,40000000,43875852,53235466,2023-05-08 15:54:00
7882957,OS10,10.60.221.61,ethernet1/1/21,100000000,116063875,107581707,2023-05-08 15:54:00
7882963,OS10,10.60.221.61,ethernet1/1/14:1,40000000,49604170,62642924,2023-05-08 15:54:00
7882969,OS10,10.60.221.61,ethernet1/1/2:1,40000000,107181396,147161641,2023-05-08 15:54:00
7882975,OS10,10.60.221.61,ethernet1/1/7:1,40000000,57950114,58711144,2023-05-08 15:54:00
7882981,OS10,10.60.221.61,ethernet1/1/19:1,40000000,57639102,85641793,2023-05-08 15:54:00
7882987,OS10,10.60.221.61,ethernet1/1/17:1,40000000,68604776,112911983,2023-05-08 15:54:00
7882993,OS10,10.60.221.61,ethernet1/1/10:1,40000000,47898613,48867331,2023-05-08 15:54:00
7882999,OS10,10.60.221.61,ethernet1/1/28,100000000,135294084,112931837,2023-05-08 15:54:00
7883011,OS10,10.60.221.61,ethernet1/1/3:1,40000000,53186356,66533479,2023-05-08 15:54:00
7883017,OS10,10.60.221.61,ethernet1/1/26,100000000,172222794,152078394,2023-05-08 15:54:00
7883023,OS10,10.60.221.61,ethernet1/1/8:1,40000000,53404865,76999966,2023-05-08 15:54:00
7883029,OS10,10.60.221.61,ethernet1/1/18:1,40000000,50982806,83471934,2023-05-08 15:54:00
7883035,OS10,10.60.221.61,ethernet1/1/16:1,40000000,47894805,75797702,2023-05-08 15:54:00
