id,hostname,ip,name,speed,maxi_60,maxo_60,last_update
3305791,SPHL09SW.vOCS.IT01,10.60.163.8,Ethernet1/32,1000000,6685,2712,2023-05-08 15:55:00
3305801,SPHL09LB01,10.60.163.31,Ethernet 5,1000000,368,366,2023-05-08 15:55:00
3305806,SPHL09LB01,10.60.163.31,Ethernet 6,1000000,286,335,2023-05-08 15:55:00
3305811,SPHL09LB01,10.60.163.31,Ethernet 9,10000000,1648662,1237001,2023-05-08 15:55:00
3305816,SPHL09LB01,10.60.163.31,Ethernet 10,10000000,850687,1322248,2023-05-08 15:55:00
3305821,SPHL09SW.vOCS.IT02,10.60.163.9,Ethernet1/46,1000000,994442,4387042,2023-05-08 15:55:00
3305826,SPHL09SW.vOCS.IT02,10.60.163.9,port,10000000,15435777,1174435,2023-05-08 15:55:00
3305831,SPHL09SW.vOCS.IT02,10.60.163.9,Ethernet1/45,1000000,889867,7214345,2023-05-08 15:55:00
3305836,SPHL09SW.vOCS.IT02,10.60.163.9,Ethernet1/32,1000000,92,969,2023-05-08 15:55:00
3305846,SPHL09SW.OCS.MPBN02,10.60.163.11,Ethernet1/48,10000000,111369,2869054,2023-05-08 15:55:00
3305851,SPHL09SW.OCS.MPBN02,10.60.163.11,port,10000000,14246425,28947135,2023-05-08 15:55:00
3305856,SPHL09SW.OCS.MPBN02,10.60.163.11,Ethernet1/25,10000000,106,105,2023-05-08 15:55:00
3305861,SPHL09SW.OCS.MPBN02,10.60.163.11,Ethernet1/41,10000000,202,36,2023-05-08 15:55:00
3305866,SPHL09SW.OCS.MPBN02,10.60.163.11,Ethernet1/47,10000000,43004,1642879,2023-05-08 15:55:00
3305871,SPHL09SW.OCS.MPBN02,10.60.163.11,Ethernet1/26,10000000,22,22,2023-05-08 15:55:00
3305881,SPHL09SW.OCS.MPBN02,10.60.163.11,Ethernet1/36,10000000,14246626,28941185,2023-05-08 15:55:00
3305886,SPHL09SW.OCS.MPBN02,10.60.163.11,Ethernet1/40,10000000,106,24,2023-05-08 15:55:00
3305901,SPHL09SW.OCS.MPBN02,10.60.163.11,Ethernet1/42,10000000,107,25,2023-05-08 15:55:00
3305911,SPHL09SW.OCS.MPBN02,10.60.163.11,port,40000000,665,473,2023-05-08 15:55:00
3305916,SPHL09SW.OCS.MPBN02,10.60.163.11,Ethernet1/39,10000000,248,387,2023-05-08 15:55:00
3305921,SPHL09SW.OCS.MPBN02,10.60.163.11,Ethernet1/1,1000000,154,117,2023-05-08 15:55:00
3305926,SPHL09SW.OCS.MPBN02,10.60.163.11,port,20000000,153345,4501931,2023-05-08 15:55:00
3305936,SPHL09SW.OCS.MPBN02,10.60.163.11,Ethernet1/35,10000000,47003540,14716850,2023-05-08 15:55:00
3305941,SPHL09SW.OCS.MPBN02,10.60.163.11,port,20000000,127,127,2023-05-08 15:55:00
3305946,SPHL09SW.OCS.MPBN02,10.60.163.11,port,10000000,47002760,14717249,2023-05-08 15:55:00
3425176,PVN9104IT.MOBITV.PRI.N3K.AC03,10.58.42.248,Ethernet1/5,100000,0,145,2023-05-08 15:55:00
3425191,PVN9104IT.MOBITV.PRI.N3K.AC03,10.58.42.248,Ethernet1/1,1000000,155,18,2023-05-08 15:55:00
3425206,PVN9104IT.MOBITV.PRI.N3K.AC03,10.58.42.248,Ethernet1/23,1000000,0,145,2023-05-08 15:55:00
3425216,PVN9104IT.MOBITV.PRI.N3K.AC03,10.58.42.248,Ethernet1/3,100000,0,145,2023-05-08 15:55:00
3425226,PVN9104IT.MOBITV.PRI.N3K.AC03,10.58.42.248,Ethernet1/2,1000000,2259,36,2023-05-08 15:55:00
3647741,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/48,10000000,0,0,2023-05-08 15:55:00
3647746,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/22,1000000,16,79,2023-05-08 15:55:00
3647751,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/4,1000000,480870,78,2023-05-08 15:55:00
3647761,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/7,1000000,1271595,78,2023-05-08 15:55:00
3647766,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/20,1000000,16,80,2023-05-08 15:55:00
3647771,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/19,1000000,129,79,2023-05-08 15:55:00
3647776,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/21,1000000,129,79,2023-05-08 15:55:00
3647781,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/14,1000000,594934,78,2023-05-08 15:55:00
3647786,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/5,1000000,1201792,80,2023-05-08 15:55:00
3647791,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/10,1000000,603042,80,2023-05-08 15:55:00
3647796,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/15,1000000,10799,80,2023-05-08 15:55:00
3647801,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/8,1000000,504560,80,2023-05-08 15:55:00
3647806,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/1,1000000,1231227,78,2023-05-08 15:55:00
3647811,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/9,1000000,11883,402,2023-05-08 15:55:00
3647816,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/13,1000000,4903,80,2023-05-08 15:55:00
3647821,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/6,1000000,486662,78,2023-05-08 15:55:00
3647826,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/23,1000000,129,80,2023-05-08 15:55:00
3647831,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/24,1000000,17,80,2023-05-08 15:55:00
3647836,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/3,1000000,1206727,90,2023-05-08 15:55:00
3647841,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/12,1000000,631053,78,2023-05-08 15:55:00
3647846,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/11,1000000,6579,78,2023-05-08 15:55:00
3647851,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/2,1000000,493588,78,2023-05-08 15:55:00
3647856,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/18,1000000,16,80,2023-05-08 15:55:00
3647861,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/16,1000000,624028,78,2023-05-08 15:55:00
3647866,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/17,1000000,125,79,2023-05-08 15:55:00
3657011,PVN104IT.MERGW.SW01,10.58.48.244,GigabitEthernet1/0/1,1000000,864102,1231978,2023-05-08 15:55:00
3657016,PVN104IT.MERGW.SW01,10.58.48.244,Vlan10,1000000,1346766,1981097,2023-05-08 15:55:00
3657021,PVN104IT.MERGW.SW01,10.58.48.244,Port,2000000,1038,397,2023-05-08 15:55:00
3657026,PVN104IT.MERGW.SW01,10.58.48.244,GigabitEthernet1/0/22,1000000,1011298,441045,2023-05-08 15:55:00
3657031,PVN104IT.MERGW.SW01,10.58.48.244,GigabitEthernet1/0/19,1000000,791,404,2023-05-08 15:55:00
3657036,PVN104IT.MERGW.SW01,10.58.48.244,Port,2000000,1881522,1246992,2023-05-08 15:55:00
3657041,PVN104IT.MERGW.SW01,10.58.48.244,Vlan200,1000000,0,0,2023-05-08 15:55:00
3657046,PVN104IT.MERGW.SW01,10.58.48.244,GigabitEthernet1/0/21,1000000,1053942,809530,2023-05-08 15:55:00
3657051,PVN104IT.MERGW.SW01,10.58.48.244,GigabitEthernet1/0/20,1000000,33,235,2023-05-08 15:55:00
3657056,PVN104IT.MERGW.SW01,10.58.48.244,GigabitEthernet1/0/2,1000000,501646,758051,2023-05-08 15:55:00
3657061,PVN104IT.MERGW.SW01,10.58.48.244,Port,2000000,0,0,2023-05-08 15:55:00
3657066,PVN104IT.MERGW.SW01,10.58.48.244,GigabitEthernet1/0/23,1000000,34,106,2023-05-08 15:55:00
3657071,PVN104IT.MERGW.SW01,10.58.48.244,GigabitEthernet1/0/24,1000000,1004,294,2023-05-08 15:55:00
3657086,PVN104IT.MERGW.SW02,10.58.48.245,GigabitEthernet1/0/1,1000000,0,115,2023-05-08 15:55:00
3657091,PVN104IT.MERGW.SW02,10.58.48.245,Port,2000000,1152,538,2023-05-08 15:55:00
3657096,PVN104IT.MERGW.SW02,10.58.48.245,Port,2000000,399,1040,2023-05-08 15:55:00
3657101,PVN104IT.MERGW.SW02,10.58.48.245,GigabitEthernet1/0/22,1000000,4,80,2023-05-08 15:55:00
3657106,PVN104IT.MERGW.SW02,10.58.48.245,GigabitEthernet1/0/19,1000000,18,389,2023-05-08 15:55:00
3657111,PVN104IT.MERGW.SW02,10.58.48.245,Port,2000000,123,57,2023-05-08 15:55:00
3657116,PVN104IT.MERGW.SW02,10.58.48.245,Vlan10,1000000,0,0,2023-05-08 15:55:00
3657121,PVN104IT.MERGW.SW02,10.58.48.245,GigabitEthernet1/0/21,1000000,4,45,2023-05-08 15:55:00
3657126,PVN104IT.MERGW.SW02,10.58.48.245,GigabitEthernet1/0/20,1000000,791,259,2023-05-08 15:55:00
3657131,PVN104IT.MERGW.SW02,10.58.48.245,GigabitEthernet1/0/2,1000000,11,116,2023-05-08 15:55:00
3657136,PVN104IT.MERGW.SW02,10.58.48.245,Vlan200,1000000,0,0,2023-05-08 15:55:00
3657141,PVN104IT.MERGW.SW02,10.58.48.245,GigabitEthernet1/0/23,1000000,106,34,2023-05-08 15:55:00
3657146,PVN104IT.MERGW.SW02,10.58.48.245,GigabitEthernet1/0/24,1000000,295,1005,2023-05-08 15:55:00
3657231,PVN104IT.BANKPL.SW01,10.58.48.252,GigabitEthernet1/0/46,1000000,217880,30558,2023-05-08 15:55:00
3657236,PVN104IT.BANKPL.SW01,10.58.48.252,GigabitEthernet1/0/47,1000000,20748,330,2023-05-08 15:55:00
3657241,PVN104IT.BANKPL.SW01,10.58.48.252,Port,2000000,508488,1056239,2023-05-08 15:55:00
3657246,PVN104IT.BANKPL.SW01,10.58.48.252,Vlan10,1000000,583267,1017862,2023-05-08 15:55:00
3657251,PVN104IT.BANKPL.SW01,10.58.48.252,GigabitEthernet1/0/48,1000000,532,248,2023-05-08 15:55:00
3657256,PVN104IT.BANKPL.SW01,10.58.48.252,Port,2000000,21122,562,2023-05-08 15:55:00
3657261,PVN104IT.BANKPL.SW01,10.58.48.252,GigabitEthernet1/0/45,1000000,321026,1028207,2023-05-08 15:55:00
3657276,PVN104IT.BANKPL.SW02,10.58.48.253,GigabitEthernet1/0/46,1000000,4,92,2023-05-08 15:55:00
3657281,PVN104IT.BANKPL.SW02,10.58.48.253,GigabitEthernet1/0/47,1000000,331,20554,2023-05-08 15:55:00
3657286,PVN104IT.BANKPL.SW02,10.58.48.253,Port,2000000,8,149,2023-05-08 15:55:00
3657291,PVN104IT.BANKPL.SW02,10.58.48.253,GigabitEthernet1/0/48,1000000,249,503,2023-05-08 15:55:00
3657296,PVN104IT.BANKPL.SW02,10.58.48.253,Port,2000000,560,20927,2023-05-08 15:55:00
3657301,PVN104IT.BANKPL.SW02,10.58.48.253,GigabitEthernet1/0/45,1000000,4,57,2023-05-08 15:55:00
3657306,PVN104IT.BANKPL.SW02,10.58.48.253,Vlan10,1000000,427,21921,2023-05-08 15:55:00
3658836,PVN104IT.BANKPL.SW02,10.58.48.253,GigabitEthernet1/1/2,1000000,102,155,2023-05-08 15:55:00
3658841,PVN104IT.BANKPL.SW01,10.58.48.252,GigabitEthernet1/1/2,1000000,10470,12879,2023-05-08 15:55:00
3664456,PVN104IT.BANKPL.SW01,10.58.48.252,GigabitEthernet1/0/43,100000,516,328,2023-05-08 15:55:00
3664461,PVN104IT.BANKPL.SW02,10.58.48.253,GigabitEthernet1/0/43,100000,97,140,2023-05-08 15:55:00
3708286,SW2_Textback,10.58.2.35,FastEthernet0/16,100000,0,92,2023-05-08 15:55:00
3708296,SW2_Textback,10.58.2.35,FastEthernet0/1,100000,24,104,2023-05-08 15:55:00
3708301,SW2_Textback,10.58.2.35,FastEthernet0/5,100000,0,155,2023-05-08 15:55:00
3708306,SW2_Textback,10.58.2.35,Vlan200,1000000,10,11,2023-05-08 15:55:00
3708311,SW2_Textback,10.58.2.35,FastEthernet0/15,100000,0,92,2023-05-08 15:55:00
3708321,SW2_Textback,10.58.2.35,FastEthernet0/4,100000,0,155,2023-05-08 15:55:00
3708326,SW2_Textback,10.58.2.35,FastEthernet0/24,100000,190,187,2023-05-08 15:55:00
3708331,SW2_Textback,10.58.2.35,FastEthernet0/6,100000,0,155,2023-05-08 15:55:00
3708336,SW2_Textback,10.58.2.35,FastEthernet0/7,100000,0,155,2023-05-08 15:55:00
3708341,SW2_Textback,10.58.2.35,FastEthernet0/2,100000,23,44,2023-05-08 15:55:00
3708346,SW2_Textback,10.58.2.35,Vlan2,1000000,1,57,2023-05-08 15:55:00
3892116,PVN109.SMS6x00.SW01,10.58.38.109,Port,200000,798,115,2023-05-08 15:55:00
3892121,PVN109.SMS6x00.SW01,10.58.38.109,FastEthernet0/24,100000,56,1164,2023-05-08 15:55:00
3892126,PVN109.SMS6x00.SW01,10.58.38.109,FastEthernet0/1,100000,401,13,2023-05-08 15:55:00
3892131,PVN109.SMS6x00.SW01,10.58.38.109,FastEthernet0/9,100000,0,45,2023-05-08 15:55:00
3892146,PVN109.SMS6x00.SW01,10.58.38.109,FastEthernet0/2,100000,410,101,2023-05-08 15:55:00
4330296,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/1,1000000,1046454,779228,2023-05-08 15:55:00
4330301,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/10,1000000,1853,3094,2023-05-08 15:55:00
4330306,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/14,1000000,1,2816,2023-05-08 15:55:00
4330311,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/11,1000000,1468,2987,2023-05-08 15:55:00
4330321,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/15,100000,0,2816,2023-05-08 15:55:00
4330326,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/3,100000,50,2854,2023-05-08 15:55:00
4330336,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/8,1000000,50,2852,2023-05-08 15:55:00
4330351,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/4,100000,281,3051,2023-05-08 15:55:00
4330356,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/9,100000,0,2816,2023-05-08 15:55:00
4330371,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/46,1000000,9476,10059,2023-05-08 15:55:00
4330376,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/1,1000000,2789,15,2023-05-08 15:55:00
4330391,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/33,1000000,290,3046,2023-05-08 15:55:00
4330396,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/14,1000000,463,2942,2023-05-08 15:55:00
4330401,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/17,1000000,0,2814,2023-05-08 15:55:00
4330421,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/35,1000000,12772,17822,2023-05-08 15:55:00
4330431,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/15,1000000,0,2814,2023-05-08 15:55:00
4330436,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/22,1000000,13019,3959,2023-05-08 15:55:00
4330446,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/12,1000000,8,2821,2023-05-08 15:55:00
4330451,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/19,1000000,1,2815,2023-05-08 15:55:00
4330456,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/13,1000000,0,2808,2023-05-08 15:55:00
4330461,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/36,1000000,80,2855,2023-05-08 15:55:00
4330466,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/45,1000000,4559,6297,2023-05-08 15:55:00
4330471,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/26,1000000,0,2817,2023-05-08 15:55:00
4330476,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/44,1000000,98275,205195,2023-05-08 15:55:00
4330481,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/7,1000000,42392,225050,2023-05-08 15:55:00
4330491,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/8,1000000,0,2812,2023-05-08 15:55:00
4330496,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/20,100000,1739,2957,2023-05-08 15:55:00
4330506,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/16,1000000,2264,19349,2023-05-08 15:55:00
4330511,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/18,1000000,26,2826,2023-05-08 15:55:00
4330521,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/9,1000000,811451,503863,2023-05-08 15:55:00
4330526,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/23,1000000,0,2815,2023-05-08 15:55:00
4330531,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/5,100000,0,2814,2023-05-08 15:55:00
4330541,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/6,1000000,19087,3564,2023-05-08 15:55:00
4330556,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/47,1000000,1040264,643962,2023-05-08 15:55:00
4330561,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/47,1000000,644680,1040043,2023-05-08 15:55:00
4330566,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/48,1000000,603712,588743,2023-05-08 15:55:00
4330571,PVN104NMS.C3650.AC01,10.58.65.247,Port,2000000,1633743,1073308,2023-05-08 15:55:00
4330576,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/48,1000000,583034,603675,2023-05-08 15:55:00
4330581,PVN104NMS.C3650.AC02,10.58.65.248,Port,2000000,1073970,1647902,2023-05-08 15:55:00
4336546,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/35,1000000,0,2814,2023-05-08 15:55:00
4336551,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/44,1000000,0,2818,2023-05-08 15:55:00
4336556,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/7,1000000,0,2814,2023-05-08 15:55:00
4336561,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/5,1000000,0,2819,2023-05-08 15:55:00
4449681,PLM9102IPCC.AG,10.61.226.250,Ten,10000000,3010941,4320,2023-05-08 15:56:00
4449691,PLM9102IPCC.AG,10.61.226.250,Bridge,1000000,1073447,7410755,2023-05-08 15:56:00
4449696,PLM9102IPCC.AG,10.61.226.250,Ten,10000000,4320,3017202,2023-05-08 15:56:00
4449706,PLM9102IPCC.AG,10.61.226.250,Bridge,1000000,2171273,589,2023-05-08 15:56:00
4449711,PLM9102IPCC.AG,10.61.226.250,Ten,10000000,4271,2955226,2023-05-08 15:56:00
4449716,PLM9102IPCC.AG,10.61.226.250,Ten,10000000,3006172,4261,2023-05-08 15:56:00
4449731,PLM9102IPCC.AG,10.61.226.250,GigabitEthernet2/0/26,1000000,2159418,592,2023-05-08 15:56:00
4449736,PLM9102IPCC.AG,10.61.226.250,GigabitEthernet1/0/26,1000000,1073392,7410626,2023-05-08 15:56:00
4557286,VTCA.PVN.EXT.SW02,10.58.100.60,GigabitEthernet1/0/1,1000000,16,141,2023-05-08 15:56:00
4557291,PVN.VTCA.INT.SW02,10.58.100.61,GigabitEthernet1/0/1,1000000,141,15,2023-05-08 15:56:00
4557296,VTCA.PVN.EXT.SW02,10.58.100.60,Port,2000000,228,113,2023-05-08 15:56:00
4557301,PVN.VTCA.INT.SW02,10.58.100.61,Port,2000000,443,488,2023-05-08 15:56:00
4557311,VTCA.PVN.EXT.SW02,10.58.100.60,GigabitEthernet1/0/22,1000000,0,81,2023-05-08 15:56:00
4557316,PVN.VTCA.INT.SW02,10.58.100.61,GigabitEthernet1/0/3,100000,0,437,2023-05-08 15:56:00
4557326,PVN.VTCA.INT.SW02,10.58.100.61,GigabitEthernet1/0/7,100000,99,335,2023-05-08 15:56:00
4557331,VTCA.PVN.EXT.SW02,10.58.100.60,GigabitEthernet1/0/2,1000000,0,141,2023-05-08 15:56:00
4557341,PVN.VTCA.INT.SW02,10.58.100.61,Vlan200,1000000,327,38,2023-05-08 15:56:00
4557346,PVN.VTCA.INT.SW02,10.58.100.61,GigabitEthernet1/0/8,1000000,11,352,2023-05-08 15:56:00
4557351,VTCA.PVN.EXT.SW02,10.58.100.60,GigabitEthernet1/0/23,1000000,135,79,2023-05-08 15:56:00
4557361,VTCA.PVN.EXT.SW02,10.58.100.60,GigabitEthernet1/0/24,1000000,97,34,2023-05-08 15:56:00
4557366,PVN.VTCA.INT.SW02,10.58.100.61,GigabitEthernet1/0/4,100000,93,344,2023-05-08 15:56:00
4557371,PVN.VTCA.INT.SW02,10.58.100.61,GigabitEthernet1/0/9,1000000,18,428,2023-05-08 15:56:00
4557376,PVN.VTCA.INT.SW02,10.58.100.61,GigabitEthernet1/0/23,1000000,67,319,2023-05-08 15:56:00
4557386,PVN.VTCA.INT.SW02,10.58.100.61,GigabitEthernet1/0/5,100000,99,337,2023-05-08 15:56:00
4557391,PVN.VTCA.INT.SW02,10.58.100.61,GigabitEthernet1/0/24,1000000,375,175,2023-05-08 15:56:00
4557396,PVN.VTCA.INT.SW02,10.58.100.61,GigabitEthernet1/0/6,100000,98,344,2023-05-08 15:56:00
4695071,PVN.VTCA.INT.SW02,10.58.100.61,GigabitEthernet1/0/19,1000000,0,52,2023-05-08 15:56:00
4745051,PVN104IT.BANKPL.SW01,10.58.48.252,Vlan11,1000000,167,251,2023-05-08 15:55:00
4745056,PVN104IT.BANKPL.SW01,10.58.48.252,GigabitEthernet1/1/1,1000000,456427,282007,2023-05-08 15:55:00
4745061,PVN104IT.BANKPL.SW02,10.58.48.253,Vlan11,1000000,401,80,2023-05-08 15:55:00
4745066,PVN104IT.BANKPL.SW02,10.58.48.253,GigabitEthernet1/1/1,1000000,20514,198,2023-05-08 15:55:00
4745071,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/40,1000000,20,2818,2023-05-08 15:55:00
5027201,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/37,1000000,9,2813,2023-05-08 15:55:00
5027206,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/34,1000000,0,2810,2023-05-08 15:55:00
5027211,PVN104NMS.C3650.AC01,10.58.65.247,GigabitEthernet1/0/24,1000000,0,2816,2023-05-08 15:55:00
5047421,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/37,1000000,236,2858,2023-05-08 15:55:00
5047426,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/34,1000000,871583,374260,2023-05-08 15:55:00
5047431,PVN104NMS.C3650.AC02,10.58.65.248,GigabitEthernet1/0/24,1000000,0,2817,2023-05-08 15:55:00
5133506,VTCA.PVN.EXT.SW02,10.58.100.60,GigabitEthernet1/0/17,1000000,11,140,2023-05-08 15:56:00
5439581,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/47,10000000,0,214533047,2023-05-08 15:55:00
5440346,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/28,1000000,46355661,80,2023-05-08 15:55:00
5440351,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/25,1000000,51492040,79,2023-05-08 15:55:00
5440356,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/26,1000000,46356466,80,2023-05-08 15:55:00
5440361,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/31,1000000,4507080,80,2023-05-08 15:55:00
5440366,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/29,1000000,4625054,80,2023-05-08 15:55:00
5440371,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/30,1000000,460461,79,2023-05-08 15:55:00
5440376,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/27,1000000,51319036,79,2023-05-08 15:55:00
5440381,PVN107.SW-GOM-Tap.CSMON.01,10.58.202.163,Ethernet1/32,1000000,514910,79,2023-05-08 15:55:00
7047391,SPHL09SW.OCS.MPBN01,10.60.163.10,port,10000000,82035,109778,2023-05-08 15:55:00
7047396,SPHL09SW.OCS.MPBN01,10.60.163.10,Ethernet1/4,10000000,1681987,960218,2023-05-08 15:55:00
7047401,SPHL09SW.OCS.MPBN01,10.60.163.10,port,10000000,2283698,709254,2023-05-08 15:55:00
7047406,SPHL09SW.OCS.MPBN01,10.60.163.10,Ethernet1/5,10000000,971159,792012,2023-05-08 15:55:00
7047411,SPHL09SW.OCS.MPBN01,10.60.163.10,port,10000000,1318400,2993225,2023-05-08 15:55:00
7047416,SPHL09SW.OCS.MPBN01,10.60.163.10,port,10000000,1355111,2511292,2023-05-08 15:55:00
7047421,SPHL09SW.OCS.MPBN01,10.60.163.10,Ethernet1/8,10000000,2284478,709256,2023-05-08 15:55:00
7047426,SPHL09SW.OCS.MPBN01,10.60.163.10,port,10000000,1681714,989842,2023-05-08 15:55:00
7047431,SPHL09SW.OCS.MPBN01,10.60.163.10,Ethernet1/3,10000000,82067,109757,2023-05-08 15:55:00
7047436,SPHL09SW.OCS.MPBN01,10.60.163.10,Ethernet1/6,10000000,1318452,2991106,2023-05-08 15:55:00
7047441,SPHL09SW.OCS.MPBN01,10.60.163.10,Ethernet1/7,10000000,1355603,2512276,2023-05-08 15:55:00
7047446,SPHL09SW.OCS.MPBN01,10.60.163.10,port,10000000,971148,792007,2023-05-08 15:55:00
7047451,SPHL09SW.OCS.MPBN01,10.60.163.10,port,10000000,58021,91863,2023-05-08 15:55:00
7047456,SPHL09SW.OCS.MPBN01,10.60.163.10,Ethernet1/2,10000000,58104,91847,2023-05-08 15:55:00
7047461,SPHL09SW.OCS.MPBN02,10.60.163.11,port,10000000,74613,83276,2023-05-08 15:55:00
7047466,SPHL09SW.OCS.MPBN02,10.60.163.11,Ethernet1/4,10000000,767529,933646,2023-05-08 15:55:00
7047471,SPHL09SW.OCS.MPBN02,10.60.163.11,port,10000000,1558549,663354,2023-05-08 15:55:00
7047476,SPHL09SW.OCS.MPBN02,10.60.163.11,Ethernet1/5,10000000,822792,1444198,2023-05-08 15:55:00
7047481,SPHL09SW.OCS.MPBN02,10.60.163.11,port,10000000,1439663,2518265,2023-05-08 15:55:00
7047486,SPHL09SW.OCS.MPBN02,10.60.163.11,port,10000000,1204837,1010741,2023-05-08 15:55:00
7047491,SPHL09SW.OCS.MPBN02,10.60.163.11,Ethernet1/8,10000000,1558027,663351,2023-05-08 15:55:00
7047496,SPHL09SW.OCS.MPBN02,10.60.163.11,port,10000000,766772,934062,2023-05-08 15:55:00
