id,hostname,ip,name,speed,maxi_60,maxo_60,last_update
7886029,OS10,10.60.221.63,ethernet1/1/17:1,40000000,110574287,98861635,2023-05-08 15:54:00
7886035,OS10,10.60.221.63,ethernet1/1/10:1,40000000,44969538,64226242,2023-05-08 15:54:00
7886041,OS10,10.60.221.63,ethernet1/1/20:1,40000000,86279916,49587831,2023-05-08 15:54:00
7886047,OS10,10.60.221.63,ethernet1/1/9:1,40000000,55454155,106743716,2023-05-08 15:54:00
7886053,OS10,10.60.221.63,ethernet1/1/16:1,40000000,32608914,49625274,2023-05-08 15:54:00
7886059,OS10,10.60.221.63,ethernet1/1/22,100000000,169630565,151250641,2023-05-08 15:54:00
7886065,OS10,10.60.221.63,ethernet1/1/14:1,40000000,51066245,75719240,2023-05-08 15:54:00
7886071,OS10,10.60.221.63,ethernet1/1/1:1,40000000,55181362,82932958,2023-05-08 15:54:00
7886077,OS10,10.60.221.70,ethernet1/1/23,100000000,49649461,97030886,2023-05-08 15:54:00
7886083,OS10,10.60.221.70,ethernet1/1/2,100000000,34037717,48696036,2023-05-08 15:54:00
7886089,OS10,10.60.221.70,ethernet1/1/19,100000000,201780237,203800447,2023-05-08 15:54:00
7886095,OS10,10.60.221.70,ethernet1/1/6,100000000,295631035,418599192,2023-05-08 15:54:00
7886101,OS10,10.60.221.70,ethernet1/1/9,100000000,580004303,418354526,2023-05-08 15:54:00
7886107,OS10,10.60.221.70,ethernet1/1/3,100000000,32102268,33270982,2023-05-08 15:54:00
7886113,OS10,10.60.221.70,ethernet1/1/24,100000000,59113201,71453590,2023-05-08 15:54:00
7886119,OS10,10.60.221.70,ethernet1/1/17,100000000,177674746,157956081,2023-05-08 15:54:00
7886125,OS10,10.60.221.70,ethernet1/1/21,100000000,196751065,251430448,2023-05-08 15:54:00
7886131,OS10,10.60.221.70,ethernet1/1/14,100000000,154083639,238981251,2023-05-08 15:54:00
7886137,OS10,10.60.221.70,ethernet1/1/7,100000000,335487535,393429868,2023-05-08 15:54:00
7886143,OS10,10.60.221.70,ethernet1/1/20,100000000,230453790,167844766,2023-05-08 15:54:00
7886149,OS10,10.60.221.70,ethernet1/1/4,100000000,302245823,419752209,2023-05-08 15:54:00
7886155,OS10,10.60.221.70,ethernet1/1/11,100000000,430850974,227486934,2023-05-08 15:54:00
7886161,OS10,10.60.221.70,ethernet1/1/5,100000000,257082835,380101245,2023-05-08 15:54:00
7886167,OS10,10.60.221.70,ethernet1/1/18,100000000,217397638,215668172,2023-05-08 15:54:00
7886173,OS10,10.60.221.70,ethernet1/1/13,100000000,138361606,176682122,2023-05-08 15:54:00
7886179,OS10,10.60.221.70,ethernet1/1/12,100000000,461525003,145370350,2023-05-08 15:54:00
7886185,OS10,10.60.221.70,ethernet1/1/8,100000000,474415652,476659589,2023-05-08 15:54:00
7886191,OS10,10.60.221.70,ethernet1/1/10,100000000,418333682,220477559,2023-05-08 15:54:00
7886197,OS10,10.60.221.70,ethernet1/1/1,100000000,43095768,79694362,2023-05-08 15:54:00
7886203,OS10,10.60.221.70,ethernet1/1/15,100000000,153710337,175184135,2023-05-08 15:54:00
7886209,OS10,10.60.221.70,ethernet1/1/22,100000000,79433367,124591105,2023-05-08 15:54:00
7886215,OS10,10.60.221.70,ethernet1/1/16,100000000,120548103,229501169,2023-05-08 15:54:00
7886221,OS10,10.60.221.69,ethernet1/1/23,100000000,41837375,75556637,2023-05-08 15:54:00
7886227,OS10,10.60.221.69,ethernet1/1/2,100000000,41813160,45474684,2023-05-08 15:54:00
7886233,OS10,10.60.221.69,ethernet1/1/19,100000000,183274557,218132962,2023-05-08 15:54:00
7886239,OS10,10.60.221.69,ethernet1/1/9,100000000,400816670,375329535,2023-05-08 15:54:00
7886245,OS10,10.60.221.69,ethernet1/1/6,100000000,287150231,405389535,2023-05-08 15:54:00
7886251,OS10,10.60.221.69,ethernet1/1/3,100000000,38016964,88135451,2023-05-08 15:54:00
7886257,OS10,10.60.221.69,ethernet1/1/24,100000000,44711819,98142242,2023-05-08 15:54:00
7886263,OS10,10.60.221.69,ethernet1/1/17,100000000,151452553,170088538,2023-05-08 15:54:00
7886269,OS10,10.60.221.69,ethernet1/1/21,100000000,173986408,166639400,2023-05-08 15:54:00
7886275,OS10,10.60.221.69,ethernet1/1/14,100000000,96686382,204861941,2023-05-08 15:54:00
7886281,OS10,10.60.221.69,ethernet1/1/7,100000000,422734465,318232894,2023-05-08 15:54:00
7886287,OS10,10.60.221.69,ethernet1/1/20,100000000,213879307,110016942,2023-05-08 15:54:00
7886299,OS10,10.60.221.69,ethernet1/1/11,100000000,339578004,254710604,2023-05-08 15:54:00
7886305,OS10,10.60.221.69,ethernet1/1/5,100000000,265427257,253878645,2023-05-08 15:54:00
7886311,OS10,10.60.221.69,ethernet1/1/18,100000000,192262605,225610188,2023-05-08 15:54:00
7886317,OS10,10.60.221.69,ethernet1/1/13,100000000,107692028,116709322,2023-05-08 15:54:00
7886323,OS10,10.60.221.69,ethernet1/1/12,100000000,255782565,184676824,2023-05-08 15:54:00
7886329,OS10,10.60.221.69,ethernet1/1/8,100000000,533594556,412780445,2023-05-08 15:54:00
7886335,OS10,10.60.221.69,ethernet1/1/10,100000000,279514830,174714118,2023-05-08 15:54:00
7886341,OS10,10.60.221.69,ethernet1/1/1,100000000,40932599,38190859,2023-05-08 15:54:00
7886347,OS10,10.60.221.69,ethernet1/1/15,100000000,147391344,137865017,2023-05-08 15:54:00
7886353,OS10,10.60.221.69,ethernet1/1/22,100000000,35732741,136063771,2023-05-08 15:54:00
7886359,OS10,10.60.221.69,ethernet1/1/16,100000000,126846760,176455235,2023-05-08 15:54:00
7886371,OS10,10.60.221.73,ethernet1/1/23,100000000,48439357,50517993,2023-05-08 15:54:00
7886377,OS10,10.60.221.73,ethernet1/1/2,100000000,83564199,92264584,2023-05-08 15:54:00
7886383,OS10,10.60.221.73,ethernet1/1/19,100000000,259063424,204324570,2023-05-08 15:54:00
7886389,OS10,10.60.221.73,ethernet1/1/6,100000000,490816778,540200244,2023-05-08 15:54:00
7886395,OS10,10.60.221.73,ethernet1/1/9,100000000,906131487,537000747,2023-05-08 15:54:00
7886401,OS10,10.60.221.73,ethernet1/1/3,100000000,79241884,181103160,2023-05-08 15:54:00
7886407,OS10,10.60.221.73,ethernet1/1/24,100000000,68208393,73290829,2023-05-08 15:54:00
7886413,OS10,10.60.221.73,ethernet1/1/17,100000000,230355957,352442147,2023-05-08 15:54:00
7886419,OS10,10.60.221.73,ethernet1/1/21,100000000,277179405,316858170,2023-05-08 15:54:00
7886425,OS10,10.60.221.73,ethernet1/1/14,100000000,160816811,201947160,2023-05-08 15:54:00
7886431,OS10,10.60.221.73,ethernet1/1/7,100000000,709615367,578392778,2023-05-08 15:54:00
7886437,OS10,10.60.221.73,ethernet1/1/20,100000000,286862682,224298548,2023-05-08 15:54:00
7886443,OS10,10.60.221.73,ethernet1/1/4,100000000,341686718,593653691,2023-05-08 15:54:00
7886449,OS10,10.60.221.73,ethernet1/1/11,100000000,281536558,272905827,2023-05-08 15:54:00
7886455,OS10,10.60.221.73,ethernet1/1/5,100000000,362079486,481972768,2023-05-08 15:54:00
7886461,OS10,10.60.221.73,ethernet1/1/18,100000000,180643867,217733569,2023-05-08 15:54:00
7886467,OS10,10.60.221.73,ethernet1/1/13,100000000,110591641,238895079,2023-05-08 15:54:00
7886473,OS10,10.60.221.73,ethernet1/1/12,100000000,398165130,252082186,2023-05-08 15:54:00
7886479,OS10,10.60.221.73,ethernet1/1/8,100000000,721779742,524123428,2023-05-08 15:54:00
7886485,OS10,10.60.221.73,ethernet1/1/10,100000000,329108822,157892427,2023-05-08 15:54:00
7886491,OS10,10.60.221.73,ethernet1/1/1,100000000,78798711,98791863,2023-05-08 15:54:00
7886497,OS10,10.60.221.73,ethernet1/1/15,100000000,182562417,311069129,2023-05-08 15:54:00
7886503,OS10,10.60.221.73,ethernet1/1/22,100000000,58193472,98875554,2023-05-08 15:54:00
7886509,OS10,10.60.221.73,ethernet1/1/16,100000000,195042267,293760343,2023-05-08 15:54:00
7886533,OS10,10.60.221.74,ethernet1/1/23,100000000,60991676,76998534,2023-05-08 15:54:00
7886539,OS10,10.60.221.74,ethernet1/1/2,100000000,87482633,148108175,2023-05-08 15:54:00
7886545,OS10,10.60.221.74,ethernet1/1/19,100000000,246068956,346582791,2023-05-08 15:54:00
7886551,OS10,10.60.221.74,ethernet1/1/6,100000000,719597846,566188579,2023-05-08 15:54:00
7886557,OS10,10.60.221.74,ethernet1/1/9,100000000,742101586,520359964,2023-05-08 15:54:00
7886563,OS10,10.60.221.74,ethernet1/1/3,100000000,82837804,119927498,2023-05-08 15:54:00
7886569,OS10,10.60.221.74,ethernet1/1/24,100000000,66145262,145342718,2023-05-08 15:54:00
7886575,OS10,10.60.221.74,ethernet1/1/17,100000000,298540203,219103988,2023-05-08 15:54:00
7886581,OS10,10.60.221.74,ethernet1/1/21,100000000,243132460,329833475,2023-05-08 15:54:00
7886587,OS10,10.60.221.74,ethernet1/1/14,100000000,168713289,238597016,2023-05-08 15:54:00
7886593,OS10,10.60.221.74,ethernet1/1/7,100000000,732385351,579918922,2023-05-08 15:54:00
7886599,OS10,10.60.221.74,ethernet1/1/20,100000000,246990985,237979231,2023-05-08 15:54:00
7886605,OS10,10.60.221.74,ethernet1/1/4,100000000,507847298,488842401,2023-05-08 15:54:00
7886611,OS10,10.60.221.74,ethernet1/1/11,100000000,234295600,166240696,2023-05-08 15:54:00
7886617,OS10,10.60.221.74,ethernet1/1/5,100000000,397940487,528571725,2023-05-08 15:54:00
7886623,OS10,10.60.221.74,ethernet1/1/18,100000000,213162815,288804296,2023-05-08 15:54:00
7886629,OS10,10.60.221.74,ethernet1/1/13,100000000,152755363,205541271,2023-05-08 15:54:00
7886635,OS10,10.60.221.74,ethernet1/1/12,100000000,252386537,180046924,2023-05-08 15:54:00
7886641,OS10,10.60.221.74,ethernet1/1/8,100000000,553201855,539285333,2023-05-08 15:54:00
7886647,OS10,10.60.221.74,ethernet1/1/10,100000000,297815845,244499110,2023-05-08 15:54:00
7886653,OS10,10.60.221.74,ethernet1/1/1,100000000,68002711,115274377,2023-05-08 15:54:00
7886659,OS10,10.60.221.74,ethernet1/1/15,100000000,215668246,245529289,2023-05-08 15:54:00
7886665,OS10,10.60.221.74,ethernet1/1/22,100000000,61045716,80627509,2023-05-08 15:54:00
7886671,OS10,10.60.221.74,ethernet1/1/16,100000000,191599962,287016781,2023-05-08 15:54:00
7886677,OS10,10.60.221.72,ethernet1/1/2,100000000,79716589,64330975,2023-05-08 15:54:00
7886683,OS10,10.60.221.72,ethernet1/1/19,100000000,226628811,320663641,2023-05-08 15:54:00
7886689,OS10,10.60.221.72,ethernet1/1/6,100000000,459643843,518181096,2023-05-08 15:54:00
7886695,OS10,10.60.221.72,ethernet1/1/9,100000000,716265062,485179531,2023-05-08 15:54:00
7886701,OS10,10.60.221.72,ethernet1/1/3,100000000,86946545,114253311,2023-05-08 15:54:00
7886707,OS10,10.60.221.72,ethernet1/1/24,100000000,63689580,103318953,2023-05-08 15:54:00
7886713,OS10,10.60.221.72,ethernet1/1/17,100000000,251370886,223407648,2023-05-08 15:54:00
7886719,OS10,10.60.221.72,ethernet1/1/21,100000000,285645050,398925835,2023-05-08 15:54:00
7886725,OS10,10.60.221.72,ethernet1/1/14,100000000,209290557,222452439,2023-05-08 15:54:00
7886731,OS10,10.60.221.72,ethernet1/1/7,100000000,620402577,648722661,2023-05-08 15:54:00
7886737,OS10,10.60.221.72,ethernet1/1/20,100000000,246353617,255935018,2023-05-08 15:54:00
7886743,OS10,10.60.221.72,ethernet1/1/4,100000000,458806579,544595135,2023-05-08 15:54:00
7886749,OS10,10.60.221.72,ethernet1/1/11,100000000,248634478,244564455,2023-05-08 15:54:00
7886755,OS10,10.60.221.72,ethernet1/1/5,100000000,456393280,539837797,2023-05-08 15:54:00
7886761,OS10,10.60.221.72,ethernet1/1/18,100000000,216907823,217896052,2023-05-08 15:54:00
7886767,OS10,10.60.221.72,ethernet1/1/13,100000000,158148261,209176106,2023-05-08 15:54:00
7886773,OS10,10.60.221.72,ethernet1/1/12,100000000,344093213,302395186,2023-05-08 15:54:00
7886779,OS10,10.60.221.72,ethernet1/1/8,100000000,886388296,591980422,2023-05-08 15:54:00
7886785,OS10,10.60.221.72,ethernet1/1/10,100000000,351101398,220187499,2023-05-08 15:54:00
7886791,OS10,10.60.221.72,ethernet1/1/1,100000000,91785953,131959517,2023-05-08 15:54:00
7886797,OS10,10.60.221.72,ethernet1/1/15,100000000,176337194,250526928,2023-05-08 15:54:00
7886803,OS10,10.60.221.72,ethernet1/1/22,100000000,73858357,168595532,2023-05-08 15:54:00
7886809,OS10,10.60.221.72,ethernet1/1/16,100000000,239481551,323527839,2023-05-08 15:54:00
7886887,OS10,10.60.221.71,ethernet1/1/23,100000000,81913316,104737657,2023-05-08 15:54:00
7886893,OS10,10.60.221.71,ethernet1/1/2,100000000,61930362,69086570,2023-05-08 15:54:00
7886899,OS10,10.60.221.71,ethernet1/1/19,100000000,197682792,235630072,2023-05-08 15:54:00
7886905,OS10,10.60.221.71,ethernet1/1/6,100000000,308051635,299827623,2023-05-08 15:54:00
7886911,OS10,10.60.221.71,ethernet1/1/9,100000000,389104946,422467484,2023-05-08 15:54:00
7886923,OS10,10.60.221.71,ethernet1/1/24,100000000,75577905,57654939,2023-05-08 15:54:00
7886929,OS10,10.60.221.71,ethernet1/1/17,100000000,165483476,259198648,2023-05-08 15:54:00
7886935,OS10,10.60.221.71,ethernet1/1/21,100000000,151959606,183041986,2023-05-08 15:54:00
7886941,OS10,10.60.221.71,ethernet1/1/14,100000000,110198724,137937941,2023-05-08 15:54:00
7886947,OS10,10.60.221.71,ethernet1/1/7,100000000,493649318,377978040,2023-05-08 15:54:00
7886953,OS10,10.60.221.71,ethernet1/1/20,100000000,194326489,184617694,2023-05-08 15:54:00
7886959,OS10,10.60.221.71,ethernet1/1/4,100000000,330859845,287382132,2023-05-08 15:54:00
7886965,OS10,10.60.221.71,ethernet1/1/11,100000000,305940492,205751561,2023-05-08 15:54:00
7886971,OS10,10.60.221.71,ethernet1/1/5,100000000,327764869,341032464,2023-05-08 15:54:00
7886977,OS10,10.60.221.71,ethernet1/1/18,100000000,155258506,153909305,2023-05-08 15:54:00
7886983,OS10,10.60.221.71,ethernet1/1/13,100000000,144027695,217135433,2023-05-08 15:54:00
7886989,OS10,10.60.221.71,ethernet1/1/12,100000000,311147899,216229293,2023-05-08 15:54:00
7886995,OS10,10.60.221.71,ethernet1/1/8,100000000,322509828,400629136,2023-05-08 15:54:00
7887001,OS10,10.60.221.71,ethernet1/1/10,100000000,440403998,277736218,2023-05-08 15:54:00
7887007,OS10,10.60.221.71,ethernet1/1/1,100000000,44331955,50948987,2023-05-08 15:54:00
7887013,OS10,10.60.221.71,ethernet1/1/15,100000000,140843549,184047079,2023-05-08 15:54:00
7887019,OS10,10.60.221.71,ethernet1/1/22,100000000,45967447,96485693,2023-05-08 15:54:00
7887025,OS10,10.60.221.71,ethernet1/1/16,100000000,113676554,147001378,2023-05-08 15:54:00
7891105,HLC9106.IT.MNG.ASW0506,10.60.123.252,GigabitEthernet2/0/11,1000000,18,468,2023-05-08 15:54:00
7891111,HLC9106.IT.MNG.ASW0506,10.60.123.252,GigabitEthernet1/0/20,1000000,0,367,2023-05-08 15:54:00
7891117,HLC9106.IT.MNG.ASW0506,10.60.123.252,GigabitEthernet2/0/23,1000000,665,496,2023-05-08 15:54:00
7918051,HLC9106.IT.HP5940.BDGW.01,10.240.180.204,Ten,10000000,9,95017708,2023-05-08 15:54:00
8094451,HLC9106.IT.HP5940.BDGW.01,10.240.180.204,Route,20000000,0,0,2023-05-08 15:54:00
8234419,OS10,10.60.221.68,ethernet1/1/22,100000000,39402996,39460849,2023-05-08 15:54:00
8234503,OS10,10.60.221.72,ethernet1/1/23,100000000,39611889,39927502,2023-05-08 15:54:00
8443381,HLC9106.IT.NEXUS3048TP.MGT.15,10.60.180.170,Ethernet1/46,1000000,18,524,2023-05-08 15:54:00
4272261,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,port,10000000,1801471,1437769,2023-05-08 15:55:00
4272271,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/28,10000000,64489,539382,2023-05-08 15:55:00
4272281,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,port,80000000,4029880,57156,2023-05-08 15:55:00
4272296,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/47,10000000,103,21,2023-05-08 15:55:00
4272301,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/7,10000000,5268648,4201306,2023-05-08 15:55:00
4272321,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,port,10000000,3201,4138,2023-05-08 15:55:00
4272331,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,port,10000000,413767,713663,2023-05-08 15:55:00
4272336,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,port,10000000,3118,4246,2023-05-08 15:55:00
4272346,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,port,10000000,33156,183636,2023-05-08 15:55:00
4272356,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,port,10000000,0,0,2023-05-08 15:55:00
4272361,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/54,40000000,2621677,51884,2023-05-08 15:55:00
4272366,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,port,10000000,1663,7662,2023-05-08 15:55:00
4272396,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/12,10000000,3,8362,2023-05-08 15:55:00
4272401,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,port,10000000,104848,7747,2023-05-08 15:55:00
4272406,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/18,10000000,3201,4138,2023-05-08 15:55:00
4272421,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/27,10000000,3118,4246,2023-05-08 15:55:00
4272436,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,port,10000000,2522049,3157397,2023-05-08 15:55:00
4272441,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,port,10000000,15860216,730206,2023-05-08 15:55:00
4272446,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/48,10000000,14483854,32047771,2023-05-08 15:55:00
4272451,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/4,10000000,10,8355,2023-05-08 15:55:00
4272456,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/41,10000000,33155,183636,2023-05-08 15:55:00
4272461,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/26,10000000,1801465,1437762,2023-05-08 15:55:00
4272476,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/40,10000000,413768,713666,2023-05-08 15:55:00
4272481,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/19,10000000,104847,7747,2023-05-08 15:55:00
4272486,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/21,10000000,168,8439,2023-05-08 15:55:00
4272506,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/5,10000000,456289,437542,2023-05-08 15:55:00
4272511,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/10,10000000,61824,21601,2023-05-08 15:55:00
4272516,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/15,10000000,2522053,3157397,2023-05-08 15:55:00
4272521,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,port,10000000,5273498,4201319,2023-05-08 15:55:00
4272526,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/8,10000000,15860219,730222,2023-05-08 15:55:00
4272531,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/1,10000000,1663,7662,2023-05-08 15:55:00
4272536,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/13,10000000,51840,59903,2023-05-08 15:55:00
4272546,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/53,40000000,1516136,5348,2023-05-08 15:55:00
4272566,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,port,10000000,61824,21601,2023-05-08 15:55:00
4272576,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/2,10000000,3,8362,2023-05-08 15:55:00
4272581,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,Ethernet1/46,10000000,21,104,2023-05-08 15:55:00
4272586,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,port,10000000,64489,539381,2023-05-08 15:55:00
4272591,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,port,10000000,14483961,32047698,2023-05-08 15:55:00
4272601,HLC9106.IT.C3172.ASW.PRI09,10.60.123.206,port,20000000,125,125,2023-05-08 15:55:00
4272856,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,port,10000000,363114,572677,2023-05-08 15:55:00
4272866,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/28,10000000,521104,825500,2023-05-08 15:55:00
4272876,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,port,80000000,57158,4049741,2023-05-08 15:55:00
4272891,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/47,10000000,21,103,2023-05-08 15:55:00
4272896,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/7,10000000,3305110,4580270,2023-05-08 15:55:00
4272916,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,port,10000000,86273,83153,2023-05-08 15:55:00
4272926,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,port,10000000,519230,581107,2023-05-08 15:55:00
4272931,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,port,10000000,85760,83077,2023-05-08 15:55:00
4272941,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,port,10000000,86998,160272,2023-05-08 15:55:00
4272951,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,port,10000000,0,0,2023-05-08 15:55:00
4272956,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/54,40000000,51876,2614950,2023-05-08 15:55:00
4272961,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,port,10000000,6532,3463,2023-05-08 15:55:00
4272991,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/12,10000000,3,8372,2023-05-08 15:55:00
4272996,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,port,10000000,2880,7582,2023-05-08 15:55:00
4273001,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/18,10000000,86274,83154,2023-05-08 15:55:00
4273016,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/27,10000000,85762,83076,2023-05-08 15:55:00
4273031,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,port,10000000,4257764,3873888,2023-05-08 15:55:00
4273036,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,port,10000000,33982924,57071537,2023-05-08 15:55:00
4273041,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/48,10000000,71271203,41596820,2023-05-08 15:55:00
4273046,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/4,10000000,3,8372,2023-05-08 15:55:00
4273051,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/41,10000000,86998,160270,2023-05-08 15:55:00
4273056,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/26,10000000,363111,572675,2023-05-08 15:55:00
4273071,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/40,10000000,519225,581106,2023-05-08 15:55:00
4273076,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/19,10000000,2880,7582,2023-05-08 15:55:00
4273081,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/21,10000000,563,8976,2023-05-08 15:55:00
4273101,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/5,10000000,63887,57054,2023-05-08 15:55:00
4273106,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/10,10000000,170645,168660,2023-05-08 15:55:00
4273111,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/15,10000000,4257760,3873882,2023-05-08 15:55:00
4273116,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,port,10000000,3305024,4580278,2023-05-08 15:55:00
4273121,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/8,10000000,33982662,57070157,2023-05-08 15:55:00
4273126,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/1,10000000,6532,3463,2023-05-08 15:55:00
4273131,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/13,10000000,50014,57876,2023-05-08 15:55:00
4273141,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/53,40000000,5357,1527755,2023-05-08 15:55:00
4273161,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,port,10000000,170648,168659,2023-05-08 15:55:00
4273171,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/2,10000000,3,8372,2023-05-08 15:55:00
4273176,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,Ethernet1/46,10000000,103,21,2023-05-08 15:55:00
4273181,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,port,10000000,521106,825491,2023-05-08 15:55:00
4273186,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,port,10000000,71271432,41598668,2023-05-08 15:55:00
4273196,HLC9106.IT.C3172.ASW.PRI10,10.60.123.207,port,20000000,125,125,2023-05-08 15:55:00
4281586,HLC9106.IT.C3172.ASW.PRI11,10.60.123.208,Ethernet1/22,10000000,1981976,328166,2023-05-08 15:55:00
4281596,HLC9106.IT.C3172.ASW.PRI11,10.60.123.208,Ethernet1/28,10000000,999813,300207,2023-05-08 15:55:00
4281631,HLC9106.IT.C3172.ASW.PRI11,10.60.123.208,port,80000000,117469,524499,2023-05-08 15:55:00
4281636,HLC9106.IT.C3172.ASW.PRI11,10.60.123.208,Ethernet1/25,10000000,2584050,4460362,2023-05-08 15:55:00
4281641,HLC9106.IT.C3172.ASW.PRI11,10.60.123.208,Ethernet1/47,10000000,22,22,2023-05-08 15:55:00
4281651,HLC9106.IT.C3172.ASW.PRI11,10.60.123.208,Ethernet1/7,10000000,14890,28795,2023-05-08 15:55:00
4281656,HLC9106.IT.C3172.ASW.PRI11,10.60.123.208,port,10000000,2584019,4460307,2023-05-08 15:55:00
4281691,HLC9106.IT.C3172.ASW.PRI11,10.60.123.208,port,10000000,5720757,13067466,2023-05-08 15:55:00
4281711,HLC9106.IT.C3172.ASW.PRI11,10.60.123.208,port,10000000,7240605,5727935,2023-05-08 15:55:00
4281726,HLC9106.IT.C3172.ASW.PRI11,10.60.123.208,Ethernet1/9,10000000,10,8357,2023-05-08 15:55:00
4281741,HLC9106.IT.C3172.ASW.PRI11,10.60.123.208,Ethernet1/54,40000000,75261,190516,2023-05-08 15:55:00
4281756,HLC9106.IT.C3172.ASW.PRI11,10.60.123.208,Ethernet1/6,10000000,1008701,433609,2023-05-08 15:55:00
4281766,HLC9106.IT.C3172.ASW.PRI11,10.60.123.208,Ethernet1/24,10000000,4160182,4738160,2023-05-08 15:55:00
4281791,HLC9106.IT.C3172.ASW.PRI11,10.60.123.208,port,10000000,5942674,8035557,2023-05-08 15:55:00
